"","x"
"1874",4016202
"1875",4016202
"1876",4016103
"1877",4016201
"1878",4016201
"1879",4042205
"1880",3012206
"1881",4012206
"1882",4016201
"1883",4012206
"1884",4016201
"1885",1016201
"1886",4012206
"1887",4012206
"1888",4012206
"1889",4012206
"1890",4012106
"1891",4012106
"1892",4012206
"1893",4016201
"1894",4016201
"1895",4016201
"1896",1016202
"1897",4012106
"1898",4012106
"1899",4016201
"1900",3012206
"1901",3012206
"1902",3012206
"1903",1012206
"1904",4012106
"1905",4042205
"1906",4042205
"1907",4012206
"1908",4012206
"1909",4016201
"1910",4012206
"1911",4042205
"1912",4042205
"1913",3012106
"1914",1016202
"1915",3012206
"1916",3012206
"1917",4042205
"1918",4012206
"1919",4012206
"1920",4012206
"1921",4042205
"1922",4016202
"1923",3012106
"1924",4042205
"1925",3012206
"1926",3012206
"1927",2032206
"1928",4016202
"1929",4016202
"1930",3012206
"1931",4012106
"1932",3012206
"1933",3012206
"1934",3022206
"1935",1012206
"1936",2032206
"1937",4012206
"1938",1012206
"1939",2032206
"1940",3022206
"1941",4042205
"1942",4042205
"1943",4012106
"1944",4042205
"1945",4012206
"1946",4012206
"1947",4042205
"1948",4012206
"1949",3022206
"1950",4016202
"1951",3012206
"1952",4012206
"1953",4012206
"1954",4012206
"1955",4012206
"1956",4042205
"1957",3022206
"1958",4042205
"1959",4042205
"1960",4016203
"1961",4016103
"1962",4012206
"1963",4042205
"1964",4042205
"1965",3032206
"1966",3012206
"1967",3012206
"1968",4042205
"1969",1012206
"1970",4042205
"1971",3012206
"1972",4016201
"1973",4012206
"1974",3012206
"1975",4042205
"1976",4012106
"1977",4012206
"1978",4042205
"1979",4016202
"1980",4016202
"1981",3012206
"1982",3012206
"1983",4042205
"1984",4016202
"1985",4016203
"1986",3012206
"1987",4042205
"1988",4042205
"1989",2032206
"1990",4012206
"1991",3012206
"1992",4042205
"1993",4022206
"1994",4016202
"1995",4016202
"1996",4012206
"1997",2032206
"1998",2032206
"1999",3022206
"2000",4042205
"2001",3012206
"2002",4012106
"2003",4042205
"2004",4042205
"2005",4016202
"2006",4012206
"2007",4012206
"2008",4042205
"2009",4042205
"2010",4012106
"2011",4042205
"2012",4042205
"2013",3012206
"2014",4042205
"2015",3022206
"2016",4042205
"2017",3012206
"2018",4042205
"2019",3022206
"2020",4042205
"2021",4042205
"2022",4042205
"2023",2032206
"2024",3022206
"2025",3022206
"2026",4012206
"2027",3022206
"2028",4042205
"2029",4022206
"2030",3022206
"2031",4042205
"2032",4042205
"2033",2016201
"2034",4012106
"2035",3012206
"2036",4042205
"2037",3022206
"2038",2032206
"2039",4042205
"2040",3022206
"2041",3022206
"2042",1016201
"2043",4016201
"2044",4012206
"2045",4042205
"2046",4042205
"2047",3022206
"2048",4042205
"2049",4042205
"2050",1016201
"2051",4042205
"2052",4042205
"2053",3012206
"2054",3022206
"2055",4042205
"2056",4042205
"2057",3012206
"2058",4042205
"2059",3022206
"2060",4042205
"2061",4012106
"2062",4042205
"2063",4012206
"2064",4042205
"2065",4042205
"2066",2016201
"2067",1016201
"2068",4042205
"2069",4042205
"2070",4016201
"2071",4042205
"2072",4012106
"2073",3012206
"2074",4012206
"2075",3022206
"2076",2032206
"2077",4012106
"2078",3012206
"2079",4012106
"2080",4012106
"2081",4012206
"2082",3022206
"2083",3022206
"2084",4016202
"2085",4042205
"2086",1012206
"2087",3022206
"2088",3022206
"2089",4042205
"2090",4012206
"2091",1052206
"2092",2032206
"2093",3022206
"2094",4042205
"2095",3022206
"2096",4042205
"2097",4042205
"2098",4042205
"2099",4042205
"2100",3012106
"2101",3012106
"2102",4012106
"2103",4042205
"2104",3022206
"2105",4042205
"2106",3022206
"2107",4012106
"2108",3012206
"2109",3022206
"2110",4016202
"2111",4016103
"2112",4018103
"2113",4012106
"2114",3012106
"2115",4012106
"2116",3012106
"2117",4012106
"2118",4016103
"2119",4012106
"2120",3012106
"2121",4012106
"2122",4016202
"2123",4012106
"2124",4016202
"2125",4012106
"2126",4012106
"2127",4012106
"2128",4042205
"2129",2032206
"2130",2032206
"2131",3022206
"2132",4042205
"2133",4022206
"2134",4042205
"2135",4042205
"2136",4042205
"2137",3022206
"2138",1052206
"2139",3022206
"2140",4042205
"2141",4042203
"2142",3032206
"2143",4042203
"2144",4016103
"2145",4016203
"2146",4016203
"2147",3032206
"2148",4022206
"2149",1016204
"2150",3032206
"2151",3032206
"2152",4012206
"2153",4012206
"2154",4012206
"2155",4016203
"2156",4016203
"2157",4012206
"2158",4012106
"2159",4016103
"2160",4016203
"2161",3022206
"2162",4042205
"2163",4042205
"2164",4042205
"2165",3022206
"2166",4016203
"2167",4042205
"2168",3022206
"2169",4016103
"2170",4042205
"2171",4022206
"2172",4016103
"2173",4016103
"2174",4012106
"2175",4042205
"2176",4016203
"2177",4012106
"2178",4012106
"2179",3022206
"2180",3022206
"2181",4012106
"2182",4042205
"2183",3022206
"2184",4016203
"2185",4016203
"2186",4016103
"2187",4012106
"2188",3022206
"2189",4022206
"2190",3022206
"2191",4012106
"2192",4016103
"2193",4022206
"2194",4016103
"2195",4042205
"2196",3032206
"2197",3032206
"2198",4016203
"2199",4016103
"2200",4022206
"2201",4016103
"2202",4016103
"2203",4022206
"2204",4012106
"2205",4012106
"2206",1052206
"2207",4016103
"2208",4012106
"2209",4012106
"2210",3022206
"2211",3022206
"2212",3032206
"2213",1052206
"2214",4022206
"2215",3022206
"2216",4042205
"2217",4022206
"2218",4012106
"2219",4012106
"2220",3032206
"2221",4016103
"2222",4012106
"2223",4016103
"2224",4012106
"2225",3022206
"2226",4012106
"2227",4012106
"2228",3012106
"2229",4016103
"2230",4022206
"2231",4016103
"2232",4012106
"2233",4016103
"2234",3012106
"2235",4016103
"2236",4012106
"2237",4012106
"2238",3012106
"2239",3012106
"2240",4016103
"2241",4022206
"2242",4042205
"2243",3022206
"2244",4022206
"2245",4016103
"2246",4016103
"2247",4042205
"2248",3032206
"2249",1052206
"2250",3012106
"2251",3012106
"2252",4016103
"2253",4042205
"2254",3012106
"2255",4042205
"2256",4016103
"2257",1052206
"2258",4012206
"2259",4042205
"2260",4042205
"2261",3022206
"2262",4042205
"2263",2032206
"2264",4016103
"2265",4042205
"2266",1052206
"2267",3032206
"2268",1052206
"2269",4042205
"2270",4016203
"2271",4012206
"2272",4012206
"2273",3012106
"2274",4012206
"2275",4012106
"2276",4012106
"2277",4042205
"2278",4012106
"2279",1052206
"2280",4012106
"2281",3012206
"2282",4042205
"2283",4012106
"2284",3012106
"2285",4016103
"2286",4042205
"2287",4016103
"2288",4016103
"2289",4042205
"2290",4042205
"2291",4022206
"2292",4042205
"2293",4042205
"2294",4012206
"2295",3012106
"2296",1052206
"2297",4012206
"2298",3012206
"2299",3012106
"2300",4016203
"2301",4016203
"2302",4042205
"2303",3012206
"2304",4012206
"2305",4012106
"2306",4042205
"2307",3022206
"2308",4042205
"2309",3022206
"2310",3012206
"2311",3012206
"2312",4012106
"2313",4016202
"2314",4016202
"2315",4042205
"2316",3022206
"2317",4042205
"2318",3022206
"2319",3012206
"2320",4012206
"2321",4016202
"2322",4016202
"2323",4016202
"2324",1052206
"2325",3012206
"2326",3022206
"2327",4012206
"2328",4012206
"2329",4042205
"2330",3012206
"2331",4042205
"2332",4016203
"2333",4042205
"2334",3012206
"2335",4012206
"2336",4016202
"2337",4012206
"2338",4042205
"2339",4042205
"2340",4016203
"2341",4016203
"2342",4042205
"2343",3012206
"2344",4042205
"2345",4042205
"2346",4012206
"2347",4012206
"2348",4016202
"2349",4042205
"2350",4042205
"2351",3012206
"2352",4012206
"2353",4042205
"2354",4016202
"2355",3022206
"2356",4042205
"2357",3022206
"2358",4016202
"2359",4042205
"2360",4042205
"2361",4012206
"2362",3012206
"2363",4012206
"2364",3022206
"2365",4012206
"2366",4042205
"2367",4022206
"2368",4022206
"2369",4042205
"2370",4042205
"2371",4042205
"2372",3012206
"2373",4022206
"2374",1052206
"2375",4012206
"2376",3012206
"2377",4012206
"2378",3012206
"2379",4042205
"2380",4016203
"2381",4016203
"2382",4016203
"2383",3012206
"2384",4042205
"2385",4042205
"2386",3032206
"2387",4042205
"2388",4012206
"2389",3012206
"2390",4042205
"2391",3012206
"2392",4022206
"2393",4016203
"2394",1052206
"2395",1052206
"2396",4012206
"2397",4016203
"2398",3012206
"2399",4012206
"2400",4016202
"2401",4016202
"2402",1052206
"2403",4016203
"2404",4016203
"2405",4012206
"2406",3012206
"2407",4042203
"2408",3012206
"2409",4042205
"2410",4022206
"2411",4042203
"2412",4032206
"2413",4012206
"2414",4016203
"2415",4042205
"2416",2032206
"2417",4022206
"2418",4042203
"2419",3022206
"2420",3012206
"2421",3012206
"2422",4012206
"2423",4016203
"2424",4012206
"2425",4042205
"2426",3012206
"2427",3012206
"2428",4042205
"2429",4016203
"2430",3012206
"2431",2032206
"2432",4042205
"2433",4012206
"2434",4042205
"2435",3012206
"2436",4042205
"2437",4022206
"2438",4042203
"2439",1052206
"2440",3012206
"2441",2032206
"2442",3012206
"2443",4042205
"2444",3032206
"2445",4012206
"2446",4012206
"2447",4042205
"2448",4012206
"2449",3012206
"2450",3012206
"2451",4012206
"2452",3012206
"2453",4012206
"2454",3022206
"2455",4042205
"2456",4042205
"2457",4012206
"2458",3012206
"2459",3012206
"2460",4012206
"2461",4042205
"2462",1052206
"2463",1052206
"2464",4012206
"2465",4012206
"2466",3012206
"2467",4016203
"2468",4016202
"2469",4042205
"2470",4042205
"2471",4042205
"2472",3012206
"2473",4012206
"2474",1052206
"2475",4042205
"2476",4042205
"2477",4016202
"2478",3012206
"2479",1052206
"2480",4016203
"2481",4042205
"2482",4042205
"2483",3012206
"2484",4012206
"2485",3012206
"2486",3012206
"2487",3012206
"2488",4042205
"2489",4022206
"2490",3012106
"2491",4012106
"2492",4016202
"2493",4016202
"2494",3012206
"2495",4042205
"2496",4022206
"2497",4042205
"2498",4042205
"2499",4012206
"2500",4016202
"2501",4042205
"2502",4042205
"2503",3012206
"2504",4016203
"2505",4012206
"2506",3012206
"2507",4012106
"2508",4042205
"2509",4042205
"2510",4042205
"2511",4012206
"2512",4016202
"2513",4042205
"2514",4042205
"2515",3012206
"2516",4016203
"2517",3012206
"2518",4016203
"2519",3012106
"2520",3012106
"2521",4042205
"2522",3012206
"2523",3012206
"2524",4014106
"2525",4016203
"2526",3012206
"2527",4042205
"2528",4042205
"2529",3012206
"2530",4016202
"2531",4022206
"2532",3012106
"2533",3012206
"2534",4012206
"2535",3012206
"2536",2032206
"2537",4016103
"2538",3012106
"2539",3012206
"2540",4042205
"2541",4012206
"2542",3014106
"2543",4016203
"2544",4022206
"2545",3012106
"2546",4042205
"2547",4042205
"2548",3012106
"2549",3012106
"2550",4042205
"2551",3012206
"2552",4042205
"2553",4016203
"2554",4042205
"2555",4042205
"2556",4012206
"2557",4022206
"2558",3012106
"2559",3012206
"2560",4042205
"2561",4012206
"2562",4042205
"2563",4016202
"2564",4022206
"2565",4012106
"2566",4042205
"2567",4042205
"2568",3012206
"2569",4016203
"2570",4012206
"2571",4012206
"2572",4012206
"2573",3012206
"2574",4042205
"2575",3012206
"2576",4016202
"2577",4042205
"2578",4042205
"2579",4016202
"2580",4022206
"2581",4022206
"2582",4012106
"2583",3012206
"2584",3012206
"2585",4042205
"2586",4012206
"2587",4042205
"2588",4012206
"2589",4016203
"2590",4022206
"2591",4012206
"2592",4042205
"2593",4042205
"2594",3012206
"2595",4014106
"2596",4012206
"2597",3012206
"2598",4016202
"2599",3012206
"2600",4042205
"2601",4012206
"2602",4018103
"2603",3014106
"2604",4012206
"2605",4012206
"2606",3022206
"2607",3012106
"2608",3012106
"2609",4012106
"2610",3012206
"2611",4042205
"2612",3014106
"2613",4042205
"2614",3012206
"2615",4016203
"2616",4042205
"2617",4022206
"2618",4022206
"2619",4012106
"2620",3012106
"2621",3012206
"2622",3012206
"2623",3012206
"2624",4012206
"2625",4012206
"2626",3012206
"2627",4042205
"2628",4016203
"2629",4042205
"2630",4016202
"2631",4042205
"2632",4012206
"2633",4042205
"2634",4012206
"2635",4042205
"2636",3012206
"2637",3012206
"2638",3022206
"2639",4012206
"2640",3012206
"2641",3012206
"2642",3012206
"2643",3012206
"2644",4016203
"2645",4042205
"2646",3012106
"2647",4042205
"2648",3012206
"2649",3012206
"2650",4016203
"2651",4012206
"2652",4012206
"2653",3012106
"2654",4042205
"2655",4016203
"2656",3014106
"2657",4016203
"2658",4016203
"2659",4012206
"2660",3012206
"2661",4016202
"2662",4016202
"2663",4016202
"2664",3012206
"2665",4016203
"2666",4042205
"2667",3022206
"2668",4012206
"2669",4042205
"2670",4042205
"2671",4014106
"2672",3014106
"2673",3012206
"2674",3012206
"2675",4022206
"2676",3014106
"2677",4016202
"2678",3012206
"2679",4042205
"2680",4022206
"2681",4042205
"2682",3012106
"2683",4042205
"2684",3012206
"2685",4018103
"2686",3012106
"2687",4042205
"2688",4012206
"2689",3014106
"2690",4042205
"2691",4016202
"2692",3012106
"2693",3012206
"2694",3014106
"2695",3014106
"2696",4016203
"2697",3012206
"2698",4016202
"2699",3012106
"2700",3012106
"2701",3012206
"2702",3014106
"2703",3012206
"2704",4012106
"2705",3012106
"2706",3012206
"2707",3014106
"2708",3014106
"2709",4042205
"2710",4012106
"2711",4042205
"2712",4042205
"2713",3014106
"2714",3012206
"2715",4016202
"2716",4012106
"2717",3012106
"2718",3012206
"2719",4042205
"2720",4042205
"2721",3012206
"2722",4012106
"2723",3012106
"2724",3012206
"2725",3014106
"2726",3014106
"2727",4016203
"2728",3012206
"2729",3012106
"2730",4012206
"2731",4012106
"2732",4012106
"2733",3014106
"2734",3014106
"2735",4012106
"2736",3012206
"2737",1012206
"2738",4012106
"2739",4042205
"2740",3012206
"2741",3012206
"2742",4012106
"2743",3012206
"2744",3012206
"2745",3014106
"2746",3014106
"2747",3014106
"2748",4012106
"2749",3012106
"2750",3012106
"2751",3012106
"2752",3012206
"2753",4042205
"2754",3012206
"2755",3032206
"2756",3012106
"2757",4012206
"2758",3014106
"2759",3014106
"2760",3022206
"2761",4012106
"2762",3012106
"2763",4042205
"2764",4042205
"2765",4016203
"2766",4016203
"2767",3012206
"2768",3012106
"2769",3012106
"2770",4042205
"2771",4012106
"2772",3012206
"2773",4012206
"2774",3012206
"2775",4016202
"2776",4016103
"2777",3032206
"2778",4016202
"2779",4042205
"2780",4016202
"2781",4042205
"2782",3012206
"2783",3012206
"2784",4022206
"2785",4022206
"2786",4022206
"2787",4022206
"2788",4012206
"2789",3032206
"2790",4016202
"2791",4016202
"2792",4022206
"2793",4042205
"2794",4022206
"2795",3012106
"2796",4042205
"2797",4022206
"2798",3012106
"2799",3012106
"2800",3012206
"2801",3032206
"2802",4012206
"2803",4016202
"2804",4022206
"2805",4042205
"2806",4022206
"2807",4012206
"2808",4012206
"2809",4016202
"2810",3022206
"2811",4012206
"2812",4012206
"2813",4042205
"2814",4042205
"2815",4042205
"2816",3012206
"2817",3012106
"2818",4012106
"2819",3012206
"2820",3012206
"2821",4042205
"2822",4016103
"2823",3012106
"2824",3012206
"2825",3012206
"2826",3012106
"2827",3012206
"2828",3012206
"2829",4042205
"2830",3012206
"2831",4016103
"2832",4042205
"2833",3012206
"2834",4042205
"2835",4016202
"2836",4042205
"2837",4012106
"2838",4042205
"2839",4042205
"2840",4016202
"2841",4016202
"2842",3012206
"2843",4016202
"2844",4016202
"2845",4016202
"2846",4016202
"2847",4012206
"2848",4042205
"2849",4012206
"2850",4012206
"2851",4012206
"2852",4012106
"2853",4012106
"2854",4012206
"2855",3012206
"2856",4012206
"2857",3012206
"2858",4022206
"2859",4012106
"2860",4012106
"2861",2016202
"2862",3012206
"2863",3032206
"2864",4042205
"2865",4022206
"2866",3032206
"2867",2016202
"2868",4042205
"2869",4042205
"2870",4042205
"2871",4012206
"2872",4012206
"2873",4012206
"2874",4012206
"2875",3022206
"2876",3032206
"2877",4042205
"2878",3012206
"2879",4016202
"2880",4042205
"2881",4012206
"2882",4042205
"2883",4016202
"2884",4042205
"2885",4012206
"2886",4012206
"2887",4042205
"2888",4016202
"2889",4042205
"2890",4012206
"2891",4016203
"2892",4012206
"2893",4012206
"2894",4022206
"2895",3012106
"2896",4042205
"2897",4042205
"2898",4016202
"2899",4022206
"2900",4042205
"2901",3012206
"2902",4022206
"2903",4016203
"2904",4042205
"2905",4016204
"2906",3022206
"2907",4022206
"2908",4042205
"2909",4012206
"2910",4022206
"2911",4022206
"2912",3012106
"2913",4012206
"2914",4042205
"2915",4016202
"2916",4022206
"2917",3012106
"2918",3022206
"2919",4042205
"2920",4022206
"2921",4022206
"2922",4022206
"2923",4016103
"2924",4012106
"2925",4012106
"2926",4012106
"2927",4016103
"2928",4016103
"2929",4016202
"2930",3022206
"2931",4016103
"2932",4016203
"2933",4022206
"2934",4022206
"2935",4016103
"2936",4042205
"2937",4022206
"2938",4022206
"2939",4016201
"2940",2016201
"2941",4022206
"2942",4022206
"2943",2016201
"2944",4012206
"2945",4042205
"2946",4042205
"2947",4016203
"2948",4022206
"2949",4042205
"2950",4022206
"2951",4012106
"2952",4042205
"2953",4014106
"2954",3014106
"2955",4016201
"2956",4022206
"2957",4042205
"2958",4022206
"2959",4014106
"2960",4042205
"2961",4022206
"2962",4016201
"2963",4022206
"2964",4016203
"2965",3014106
"2966",4022206
"2967",4042205
"2968",4022206
"2969",3014106
"2970",4022206
"2971",4022206
"2972",4012106
"2973",4014106
"2974",3022206
"2975",4022206
"2976",4016203
"2977",3014106
"2978",4022206
"2979",3014106
"2980",3022206
"2981",4022206
"2982",4042205
"2983",4042205
"2984",4014106
"2985",4022206
"2986",4022206
"2987",4022206
"2988",3014106
"2989",3022206
"2990",4022206
"2991",3012106
"2992",4022206
"2993",4022206
"2994",4022206
"2995",4022206
"2996",4022206
"2997",4042205
"2998",4042205
"2999",4022206
"3000",4022206
"3001",3014106
"3002",4042205
"3003",4042205
"3004",4022206
"3005",4022206
"3006",4042205
"3007",3022206
"3008",3022206
"3009",4042205
"3010",3014106
"3011",2016201
"3012",4022206
"3013",4022206
"3014",4012206
"3015",4042205
"3016",3022206
"3017",4022206
"3018",4022206
"3019",4042205
"3020",4022206
"3021",3022206
"3022",4042205
"3023",4022206
"3024",4014106
"3025",3014106
"3026",3022206
"3027",4022206
"3028",3022206
"3029",4042205
"3030",4014106
"3031",4022206
"3032",4022206
"3033",3022206
"3034",4022206
"3035",3022206
"3036",3022206
"3037",4042205
"3038",4022206
"3039",4042205
"3040",4022206
"3041",4022206
"3042",4022206
"3043",4042205
"3044",4042205
"3045",4022206
"3046",1052206
"3047",1052206
"3048",4022206
"3049",2032206
"3050",2032206
"3051",4022206
"3052",2032206
"3053",4022206
"3054",2032206
"3055",2032206
"3056",1052206
"3057",4022206
"3058",2032206
"3059",2032206
"3060",4022206
"3061",4042205
"3062",4042205
"3063",1052206
"3064",4022206
