"","x"
"7006",1
"7007",2
"7008",1
"7009",2
"7010",1
"7011",1
"7012",1
"7013",1
"7014",12
"7015",14
"7016",5
"7017",1
"7018",9
"7019",2
"7020",3
"7021",1
"7022",1
"7023",1
"7024",1
"7025",1
"7026",1
"7027",8
"7028",2
"7029",18
"7030",1
"7031",21
"7032",45
"7033",1
"7034",1
"7035",4
"7036",1
"7037",1
"7038",3
"7039",1
"7040",6
"7041",2
"7042",1
"7043",2
"7044",23
"7045",1
"7046",9
"7047",1
"7048",1
"7049",2
"7050",1
"7051",7
"7052",1
"7053",3
"7054",1
"7055",1
"7056",16
"7057",2
"7058",2
"7059",76
"7060",32
"7061",2
"7062",93
"7063",104
"7064",5
"7065",2
"7066",449
"7067",3
"7068",8
"7069",3
"7070",1
"7071",1
"7072",373
"7073",1
"7074",68
"7075",1
"7076",2
"7077",3
"7078",7
"7079",3
"7080",2
"7081",4
"7082",1
"7083",139
"7084",2
"7085",192
"7086",35
"7087",1
"7088",27
"7089",1
"7090",13
"7091",2
"7092",2
"7093",2
"7094",2
"7095",1
"7096",1
"7097",10
"7098",26
"7099",2
"7100",1
"7101",1
"7102",1
"7103",5
"7104",377
"7105",3
"7106",1
"7107",1
"7108",1
"7109",1
"7110",15
"7111",2
"7112",5
"7113",6
"7114",15
"7115",1
"7116",104
"7117",1
"7118",3
"7119",70
"7120",11
"7121",1
"7122",1
"7123",5
"7124",7
"7125",5
"7126",3
"7127",1
"7128",53
"7129",13
"7130",9
"7131",1
"7132",4
"7133",3
"7134",6
"7135",3
"7136",4
"7137",59
"7138",1
"7139",2
"7140",5
"7141",37
"7142",1
"7143",1
"7144",9
"7145",4
"7146",7
"7147",1
"7148",1
"7149",1
"7150",1
"7151",1
"7152",14
"7153",7
"7154",1
"7155",1
"7156",1
"7157",1
"7158",1
"7159",1
"7160",2
"7161",2
"7162",5
"7163",4
"7164",184
"7165",1
"7166",5
"7167",1
"7168",4
"7169",5
"7170",28
"7171",1
"7172",1
"7173",2
"7174",1
"7175",1
"7176",1
"7177",7
"7178",12
"7179",1
"7180",2
"7181",1
"7182",5
"7183",1
"7184",2
"7185",1
"7186",30
"7187",1
"7188",34
"7189",2
"7190",1
"7191",2
"7192",1
"7193",3
"7194",21
"7195",496
"7196",1
"7197",2
"7198",3
"7199",1
"7200",1
"7201",1
"7202",2
"7203",1
"7204",224
"7205",2
"7206",1
"7207",1
"7208",363
"7209",7
"7210",3
"7211",1
"7212",1
"7213",3
"7214",1
"7215",1
"7216",2
"7217",1
"7218",2
"7219",31
"7220",1216
"7221",2
"7222",3
"7223",2
"7224",1
"7225",128
"7226",1
"7227",2
"7228",1
"7229",2
"7230",5
"7231",1
"7232",1
"7233",8
"7234",59
"7235",1
"7236",1
"7237",1
"7238",10
"7239",4
"7240",6
"7241",2
"7242",3
"7243",1
"7244",1
"7245",3
"7246",1
"7247",1
"7248",6
"7249",51
"7250",1
"7251",1
"7252",1
"7253",4
"7254",2
"7255",23
"7256",1
"7257",2
"7258",4
"7259",1
"7260",8
"7261",55
"7262",2
"7263",1
"7264",1
"7265",1
"7266",1
"7267",2
"7268",1
"7269",1
"7270",7
"7271",1
"7272",1
"7273",1
"7274",10
"7275",1
"7276",6
"7277",115
"7278",4
"7279",45
"7280",2
"7281",5
"7282",3
"7283",2
"7284",2
"7285",108
"7286",2
"7287",1
"7288",3
"7289",1
"7290",3
"7291",1
"7292",6
"7293",1
"7294",1
"7295",1
"7296",1
"7297",6
"7298",34
"7299",3
"7300",1
"7301",5
"7302",1
"7303",1
"7304",1
"7305",4
"7306",4
"7307",1
"7308",2
"7309",1
"7310",1
"7311",2
"7312",1
"7313",1
"7314",1
"7315",1
"7316",2
"7317",3
"7318",1
"7319",1
"7320",2
"7321",1
"7322",1
"7323",1
"7324",1
"7325",1
"7326",244
"7327",1
"7328",3
"7329",5
"7330",191
"7331",1
"7332",1
"7333",1
"7334",2
"7335",19
"7336",2
"7337",1
"7338",1
"7339",4
"7340",2
"7341",20
"7342",1
"7343",7
"7344",1
"7345",11
"7346",7
"7347",4
"7348",1
"7349",6
"7350",1
"7351",1
"7352",1
"7353",1
"7354",22
"7355",1
"7356",159
"7357",1
"7358",1
"7359",1
"7360",1
"7361",16
"7362",3
"7363",2
"7364",77
"7365",1
"7366",1
"7367",4
"7368",97
"7369",1
"7370",1
"7371",2
"7372",1
"7373",1
"7374",1
"7375",1
"7376",1
"7377",13
"7378",1
"7379",2
"7380",5
"7381",2
"7382",126
"7383",1
"7384",1
"7385",1
"7386",2
"7387",3
"7388",2
"7389",1
"7390",2
"7391",308
"7392",25
"7393",33
"7394",13
"7395",1
"7396",3
"7397",2
"7398",2
"7399",2
"7400",1
"7401",7
"7402",1
"7403",1
"7404",1
"7405",40
"7406",1
"7407",1
"7408",1
"7409",1
"7410",5
"7411",136
"7412",2
"7413",2
"7414",1
"7415",3
"7416",3
"7417",4
"7418",6
"7419",2
"7420",1
"7421",6
"7422",8
"7423",2
"7424",2
"7425",1
"7426",1
"7427",1
"7428",1
"7429",1
"7430",1
"7431",9
"7432",11
"7433",1
"7434",1
"7435",1
"7436",4
"7437",1
"7438",1
"7439",1
"7440",1
"7441",1
"7442",44
"7443",3
"7444",1
"7445",31
"7446",13
"7447",2
"7448",4
"7449",5
"7450",1
"7451",1
"7452",10
"7453",1
"7454",1
"7455",2
"7456",4
"7457",1
"7458",16
"7459",7
"7460",7
"7461",4
"7462",1
"7463",1
"7464",1
"7465",9
"7466",26
"7467",5
"7468",5
"7469",1
"7470",72
"7471",824
"7472",8
"7473",1
"7474",400
"7475",4
"7476",133
"7477",5
"7478",1
"7479",2
"7480",3
"7481",1
"7482",507
"7483",2
"7484",9
"7485",1
"7486",18
"7487",9
"7488",1
"7489",15
"7490",2
"7491",21
"7492",2
"7493",5
"7494",5
"7495",242
"7496",1
"7497",3
"7498",9
"7499",5
"7500",6
"7501",251
"7502",1
"7503",1
"7504",2
"7505",4
"7506",1
"7507",1
"7508",1
"7509",2
"7510",1
"7511",1
"7512",5
"7513",2
"7514",4
"7515",1
"7516",1
"7517",1
"7518",1
"7519",3
"7520",1
"7521",1
"7522",1
"7523",2
"7524",1
"7525",2
"7526",1
"7527",1
"7528",3
"7529",2
"7530",1
"7531",3
"7532",1
"7533",1
"7534",2
"7535",8
"7536",54
"7537",1
"7538",1
"7539",1
"7540",1
"7541",4
"7542",8
"7543",196
"7544",1
"7545",2
"7546",1
"7547",2
"7548",1
"7549",35
"7550",2
"7551",1
"7552",1
"7553",1
"7554",5
"7555",2
"7556",1
"7557",1
"7558",2
"7559",265
"7560",12
"7561",1
"7562",3
"7563",7
"7564",3
"7565",24
"7566",1
"7567",1
"7568",1
"7569",5
"7570",16
"7571",1
"7572",1
"7573",1
"7574",3
"7575",2
"7576",2
"7577",15
"7578",2
"7579",1
"7580",2
"7581",2
"7582",2
"7583",5
"7584",1
"7585",5
"7586",6
"7587",3
"7588",1
"7589",2
"7590",12
"7591",1
"7592",45
"7593",2
"7594",4
"7595",1
"7596",7
"7597",18
"7598",1
"7599",1
"7600",2
"7601",4
"7602",1
"7603",1
"7604",2
"7605",15
"7606",7
"7607",9
"7608",2
"7609",6
"7610",5
"7611",4
"7612",747
"7613",1
"7614",29
"7615",1
"7616",2
"7617",1
"7618",1
"7619",10
"7620",96
"7621",1
"7622",1
"7623",61
"7624",1
"7625",1
"7626",5
"7627",1
"7628",104
"7629",12
"7630",1
"7631",4
"7632",2
"7633",1
"7634",48
"7635",7
"7636",34
"7637",6
"7638",2
"7639",2
"7640",1
"7641",11
"7642",1
"7643",295
"7644",2
"7645",5
"7646",1
"7647",2
"7648",12
"7649",2
"7650",1
"7651",1
"7652",190
"7653",1
"7654",2
"7655",2
"7656",1
"7657",1
"7658",3
"7659",1
"7660",1
"7661",2
"7662",2
"7663",1
"7664",85
"7665",23
"7666",106
"7667",8
"7668",18
"7669",3
"7670",1
"7671",1
"7672",321
"7673",2
"7674",1
"7675",4
"7676",7
"7677",2
"7678",1
"7679",10
"7680",2
"7681",1
"7682",1
"7683",16
"7684",1
"7685",1
"7686",1
"7687",2
"7688",4
"7689",6
"7690",1
"7691",1
"7692",1
"7693",2
"7694",1
"7695",21
"7696",117
"7697",3
"7698",1
"7699",1
"7700",1
"7701",18
"7702",1
"7703",1
"7704",2
"7705",2706
"7706",1
"7707",24
"7708",15
"7709",4
"7710",1
"7711",1
"7712",520
"7713",4
"7714",3
"7715",58
"7716",8
"7717",3
"7718",1
"7719",7
"7720",18
"7721",28
"7722",95
"7723",3
"7724",2
"7725",2
"7726",1
"7727",4
"7728",1
"7729",1
"7730",7
"7731",1
"7732",1
"7733",1
"7734",1
"7735",6
"7736",3
"7737",15
"7738",1
"7739",1
"7740",5
"7741",1
"7742",1
"7743",1
"7744",10
"7745",1
"7746",4
"7747",2
"7748",1
"7749",1
"7750",304
"7751",33
"7752",1
"7753",65
"7754",2
"7755",1
"7756",53
"7757",3
"7758",1
"7759",4
"7760",19
"7761",1
"7762",2
"7763",1
"7764",1
"7765",5
"7766",2
"7767",324
"7768",2
"7769",236
"7770",1
"7771",44
"7772",1
"7773",2
"7774",68
"7775",10
"7776",1
"7777",17
"7778",329
"7779",2
"7780",4
"7781",2
"7782",2
"7783",2
"7784",1
"7785",2
"7786",1
"7787",1
"7788",4
"7789",4
"7790",44
"7791",1
"7792",7
"7793",1
"7794",2
"7795",1
"7796",1
"7797",2
"7798",3
"7799",1
"7800",11
"7801",1
"7802",1
"7803",1
"7804",1
"7805",3
"7806",6
"7807",3
"7808",5
"7809",2
"7810",1
"7811",1
"7812",2
"7813",1
"7814",2
"7815",1
"7816",1
"7817",4
"7818",1
"7819",1
"7820",4
"7821",12
"7822",3
"7823",1
"7824",22
"7825",1
"7826",1
"7827",1
"7828",1
"7829",1
"7830",1
"7831",1
"7832",2
"7833",1
"7834",5
"7835",1
"7836",21
"7837",20
"7838",5
"7839",1
"7840",2
"7841",1
"7842",19
"7843",1
"7844",2
"7845",17
"7846",3
"7847",2
"7848",2
"7849",1
"7850",1
"7851",1
"7852",2
"7853",1
"7854",1
"7855",108
"7856",1
"7857",1
"7858",1
"7859",80
"7860",8
"7861",1
"7862",1
"7863",11
"7864",5
"7865",180
"7866",4
"7867",1
"7868",26
"7869",224
"7870",1
"7871",2
"7872",1
"7873",1
"7874",7
"7875",29
"7876",99
"7877",1
"7878",1
"7879",1
"7880",10
"7881",2
"7882",152
"7883",1
"7884",1
"7885",1
"7886",7
"7887",1
"7888",18
"7889",1
"7890",1
"7891",1
"7892",15
"7893",26
"7894",209
"7895",5
"7896",3
"7897",1
"7898",1
"7899",9
"7900",1
"7901",1
"7902",2
"7903",3
"7904",3
"7905",1
"7906",6
"7907",119
"7908",75
"7909",1
"7910",1
"7911",1
"7912",2
"7913",32
"7914",1
"7915",1
"7916",4
"7917",1
"7918",5
"7919",2
"7920",1
"7921",2
"7922",2
"7923",18
"7924",60
"7925",10
"7926",2
"7927",1
"7928",1
"7929",16
"7930",5
"7931",2
"7932",17
"7933",6
"7934",32
"7935",1
"7936",1
"7937",2
"7938",4
"7939",1
"7940",1
"7941",2
"7942",1
"7943",10
"7944",3
"7945",31
"7946",1
"7947",59
"7948",1
"7949",230
"7950",1
"7951",2
"7952",2
"7953",2
"7954",1
"7955",1
"7956",2
"7957",4
"7958",35
"7959",82
"7960",7
"7961",1
"7962",3
"7963",1
"7964",1
"7965",6
"7966",14
"7967",1
"7968",53
"7969",8
"7970",1
"7971",1
"7972",3
"7973",5
"7974",2
"7975",10
"7976",6
"7977",4
"7978",4
"7979",224
"7980",2
"7981",538
"7982",52
"7983",17
"7984",25
"7985",10
"7986",2
"7987",1
"7988",1
"7989",2
"7990",3
"7991",1
"7992",1
"7993",4572
"7994",3
"7995",4
"7996",34
"7997",40
"7998",61
"7999",1
"8000",84
"8001",1
"8002",1
"8003",5
"8004",8
"8005",2
"8006",34
"8007",1
"8008",1
"8009",13
"8010",3
"8011",3
"8012",1
"8013",105
"8014",1
"8015",15
"8016",1
"8017",1
"8018",3
"8019",1
"8020",9
"8021",2
"8022",1
"8023",1
"8024",4
"8025",4
"8026",1
"8027",38
"8028",7
"8029",4
"8030",1
"8031",4
"8032",28
"8033",1
"8034",8
"8035",1
"8036",18
"8037",1
"8038",25
"8039",1
"8040",5
"8041",72
"8042",42
"8043",5
"8044",7
"8045",1
"8046",101
"8047",84
"8048",2
"8049",5
"8050",1
"8051",4
"8052",1
"8053",15
"8054",85
"8055",1
"8056",1
"8057",12
"8058",1
"8059",1
"8060",1
"8061",1
"8062",5
"8063",1
"8064",1
"8065",3
"8066",2
"8067",494
"8068",1
"8069",3
"8070",5
"8071",1
"8072",1
"8073",24
"8074",2
"8075",4
"8076",15
"8077",1
"8078",3
"8079",1
"8080",9
"8081",6
"8082",1
"8083",138
"8084",309
"8085",25
"8086",3
"8087",1
"8088",58
"8089",544
"8090",4
"8091",2
"8092",6
"8093",3
"8094",1
"8095",19
"8096",1
"8097",4
"8098",1
"8099",2
"8100",154
"8101",2
"8102",2
"8103",1
"8104",1
"8105",2
"8106",113
"8107",1
"8108",1
"8109",3
"8110",129
"8111",1
"8112",1
"8113",1
"8114",2
"8115",2
"8116",2
"8117",8
"8118",1
"8119",1
"8120",1
"8121",1
"8122",2
"8123",12
"8124",15
"8125",6
"8126",1
"8127",4
"8128",5
"8129",3
"8130",1
"8131",1
"8132",1
"8133",1
"8134",2
"8135",3
"8136",1
"8137",17
"8138",8
"8139",2
"8140",1
"8141",1
"8142",1
"8143",4
"8144",2
"8145",1
"8146",3
"8147",2
"8148",1
"8149",1
"8150",20
"8151",93
"8152",1
"8153",2
"8154",1
"8155",95
"8156",56
"8157",3
"8158",27
"8159",28
"8160",1
"8161",5
"8162",1
"8163",5
"8164",47
"8165",1
"8166",4
"8167",1
"8168",2
"8169",5
"8170",2
"8171",1
"8172",2
"8173",60
"8174",11
"8175",90
"8176",16
"8177",137
"8178",1
"8179",1
"8180",5
"8181",9
"8182",66
"8183",1
"8184",2
"8185",6
"8186",1
"8187",5
"8188",1
"8189",2
"8190",20
"8191",8
"8192",1
"8193",2
"8194",1
"8195",13
"8196",1
"8197",1
"8198",2
"8199",23
"8200",17
"8201",4
"8202",1
"8203",4289
"8204",1
"8205",15
"8206",1
"8207",2
"8208",1
"8209",7
"8210",35
"8211",1
"8212",1
"8213",1
"8214",1
"8215",7
"8216",2
"8217",1
"8218",1
"8219",2
"8220",3
"8221",7
"8222",134
"8223",1
"8224",54
"8225",8
"8226",18
"8227",63
"8228",27
"8229",1
"8230",10
"8231",1
"8232",75
"8233",1
"8234",1
"8235",1
"8236",1
"8237",4
"8238",3
"8239",2
"8240",98
"8241",2
"8242",2
"8243",17
"8244",9
"8245",2
"8246",7
"8247",1
"8248",1
"8249",83
"8250",1
"8251",13
"8252",1133
"8253",6
"8254",1
"8255",2
"8256",1
"8257",1
"8258",1
"8259",1
"8260",1
"8261",28
"8262",2
"8263",5
"8264",1
"8265",7
"8266",2
"8267",97
"8268",1
"8269",1
"8270",1
"8271",1
"8272",34
"8273",2
"8274",1
"8275",28
"8276",1
"8277",31
"8278",1
"8279",79
"8280",1
"8281",2
"8282",2
"8283",2
"8284",1
"8285",1
"8286",17
"8287",2
"8288",21
"8289",140
"8290",41
"8291",1
"8292",1
"8293",20
"8294",4
"8295",1
"8296",591
"8297",117
"8298",1
"8299",1
"8300",2
"8301",25
"8302",1
"8303",1
"8304",1
"8305",1
"8306",6
"8307",1
"8308",6
"8309",2
"8310",6
"8311",96
"8312",1
"8313",1
"8314",1
"8315",21
"8316",22
"8317",1
"8318",1
"8319",3
"8320",1
"8321",171
"8322",1
"8323",7
"8324",1
"8325",15
"8326",1438
"8327",4
"8328",47
"8329",8
"8330",209
"8331",9
"8332",12
"8333",1
"8334",1
"8335",26
"8336",16
"8337",9
"8338",42
"8339",1
"8340",234
"8341",87
"8342",8
"8343",57
"8344",1061
"8345",2
"8346",23
"8347",56
"8348",1
"8349",2
"8350",15
"8351",90
"8352",3
"8353",11
"8354",7
"8355",1
"8356",1
"8357",4
"8358",327
"8359",121
"8360",1
"8361",1
"8362",1
"8363",3
"8364",1
"8365",75
"8366",1
"8367",1
"8368",1
"8369",1
"8370",9
"8371",1
"8372",4
"8373",241
"8374",7
"8375",1
"8376",1
"8377",3
"8378",1
"8379",2
"8380",226
"8381",58
"8382",37
"8383",3
"8384",1
"8385",1
"8386",593
"8387",1
"8388",1
"8389",1
"8390",1
"8391",3
"8392",1
"8393",1
"8394",21
"8395",71
"8396",2
"8397",2
"8398",1
"8399",1
"8400",1
"8401",1
"8402",38
"8403",1
"8404",8
"8405",2
"8406",1
"8407",6
"8408",2
"8409",3
"8410",12
"8411",92
"8412",4
"8413",2
"8414",1
"8415",1
"8416",1
"8417",1
"8418",89
"8419",120
"8420",173
"8421",4
"8422",1
"8423",21
"8424",19
"8425",3
"8426",1
"8427",6
"8428",2
"8429",4
"8430",15
"8431",1
"8432",1
"8433",18
"8434",2
"8435",1
"8436",2
"8437",12
"8438",1
"8439",15
"8440",1
"8441",7
"8442",1
"8443",1
"8444",1
"8445",102
"8446",2
"8447",18
"8448",110
"8449",13
"8450",1
"8451",4
"8452",1
"8453",2
"8454",1
"8455",15
"8456",1
"8457",19
"8458",1
"8459",216
"8460",1
"8461",2
"8462",61
"8463",39
"8464",2
"8465",1
"8466",551
"8467",1
"8468",17
"8469",9
"8470",10
"8471",75
"8472",1
"8473",39
"8474",3
"8475",29
"8476",1
"8477",16
"8478",812
"8479",5
"8480",80
"8481",1
"8482",3
"8483",2
"8484",1
"8485",2
"8486",2
"8487",1
"8488",1
"8489",1
"8490",1
"8491",1
"8492",1
"8493",5
"8494",1
"8495",1
"8496",367
"8497",62
"8498",1
"8499",1
"8500",1
"8501",3
"8502",3
"8503",16
"8504",1
"8505",7
"8506",3
"8507",2
"8508",2
"8509",2
"8510",321
"8511",38
"8512",135
"8513",2
"8514",2
"8515",269
"8516",1
"8517",2
"8518",2
"8519",1
"8520",505
"8521",5
"8522",5
"8523",4
"8524",3
"8525",1
"8526",8
"8527",1
"8528",2
"8529",2
"8530",2
"8531",5
"8532",2
"8533",1
"8534",1
"8535",1
"8536",2
"8537",3
"8538",17
"8539",1
"8540",25
"8541",269
"8542",19
"8543",1
"8544",1
"8545",1
"8546",2
"8547",1
"8548",9
"8549",1
"8550",1
"8551",2
"8552",1
"8553",13
"8554",1
"8555",2
"8556",28
"8557",4
"8558",1
"8559",16
"8560",27
"8561",2
"8562",37
"8563",109
"8564",5
"8565",1
"8566",1
"8567",8
"8568",1
"8569",4
"8570",13
"8571",1
"8572",24
"8573",4
"8574",1
"8575",5
"8576",3
"8577",6
"8578",5
"8579",3
"8580",2
"8581",1
"8582",1
"8583",2
"8584",28
"8585",1
"8586",2
"8587",2
"8588",52
"8589",7
"8590",486
"8591",2
"8592",1
"8593",1
"8594",1
"8595",1
"8596",4
"8597",1
"8598",40
"8599",10
"8600",100
"8601",5
"8602",9
"8603",2
"8604",2
"8605",2
"8606",5
"8607",220
"8608",1
"8609",11
"8610",112
"8611",1
"8612",155
"8613",1
"8614",2
"8615",55
"8616",3
"8617",3
"8618",1
"8619",1
"8620",1
"8621",3
"8622",11
"8623",1
"8624",1
"8625",6
"8626",7
"8627",1
"8628",1
"8629",1
"8630",1
"8631",1
"8632",271
"8633",366
"8634",15
"8635",1
"8636",1
"8637",346
"8638",2
"8639",6
"8640",17
"8641",2
"8642",35
"8643",1
"8644",1
"8645",594
"8646",4
"8647",2
"8648",1
"8649",1
"8650",1
"8651",2
"8652",1
"8653",1
"8654",1
"8655",4
"8656",3
"8657",1
"8658",1
"8659",5
"8660",10
"8661",113
"8662",2
"8663",126
"8664",4
"8665",71
"8666",88
"8667",1
"8668",1
"8669",2
"8670",3
"8671",1
"8672",44
"8673",1
"8674",3
"8675",2
"8676",2
"8677",1
"8678",1
"8679",7
"8680",53
"8681",1
"8682",3
"8683",1
"8684",5
"8685",7
"8686",15
"8687",37
"8688",1
"8689",1
"8690",17
"8691",2
"8692",5
"8693",41
"8694",6
"8695",1
"8696",1
"8697",6
"8698",1
"8699",1
"8700",45
"8701",1
"8702",1
"8703",1
"8704",7
"8705",2
"8706",2
"8707",1
"8708",29
"8709",1
"8710",5
"8711",1
"8712",6
"8713",1
"8714",8
"8715",38
"8716",1
"8717",1
"8718",1
"8719",13
"8720",1
"8721",67
"8722",1
"8723",2
"8724",6
"8725",1
"8726",90
"8727",1
"8728",6
"8729",2
"8730",9
"8731",9
"8732",1
"8733",1
"8734",1049
"8735",2
"8736",2
"8737",31
"8738",2
"8739",6
"8740",158
"8741",1
"8742",1
"8743",6
"8744",2
"8745",1
"8746",1
"8747",1
"8748",4
"8749",9
"8750",15
"8751",33
"8752",1
"8753",4
"8754",2
"8755",5
"8756",1
"8757",1
"8758",1
"8759",17
"8760",2
"8761",3
"8762",2
"8763",9
"8764",3
"8765",1
"8766",2
"8767",2
"8768",6
"8769",1
"8770",2
"8771",1
"8772",1
"8773",6
"8774",3
"8775",4
"8776",2
"8777",1
"8778",7
"8779",605
"8780",1
"8781",1
"8782",1
"8783",1
"8784",1
"8785",1
"8786",3
"8787",13
"8788",3
"8789",2
"8790",1
"8791",1
"8792",115
"8793",1
"8794",5
"8795",8
"8796",1
"8797",2
"8798",3
"8799",1
"8800",1
"8801",1
"8802",5
"8803",1
"8804",1
"8805",4
"8806",110
"8807",1
"8808",3
"8809",1
"8810",8
"8811",13
"8812",1
"8813",11
"8814",4
"8815",1
"8816",1
"8817",1556
"8818",12
"8819",15
"8820",710
"8821",1
"8822",1
"8823",1
"8824",20
"8825",2
"8826",1
"8827",8
"8828",1
"8829",1
"8830",2
"8831",1
"8832",6
"8833",1
"8834",1
"8835",1
"8836",74
"8837",1
"8838",2
"8839",15
"8840",1
"8841",1
"8842",1
"8843",1
"8844",1
"8845",1
"8846",4
"8847",1
"8848",1
"8849",1
"8850",2
"8851",5
"8852",1
"8853",1
"8854",97
"8855",1
"8856",1
"8857",13
"8858",17
"8859",101
"8860",1
"8861",325
"8862",1
"8863",1
"8864",1
"8865",1
"8866",4
"8867",1
"8868",1
"8869",1
"8870",5
"8871",1
"8872",1
"8873",20
"8874",2
"8875",1
"8876",1
"8877",551
"8878",1
"8879",42
"8880",65
"8881",2
"8882",3
"8883",2
"8884",4
"8885",1
"8886",3
"8887",2
"8888",3
"8889",6
"8890",1
"8891",3
"8892",1
"8893",1
"8894",371
"8895",69
"8896",1
"8897",9
"8898",3
"8899",1
"8900",1
"8901",1
"8902",409
"8903",2
"8904",1
"8905",7
"8906",1
"8907",1
"8908",1
"8909",18
"8910",1
"8911",5
"8912",13
"8913",337
"8914",6
"8915",2
"8916",20
"8917",1
"8918",1
"8919",6
"8920",30
"8921",47
"8922",49
"8923",57
"8924",1
"8925",19
"8926",1
"8927",1
"8928",1
"8929",1
"8930",17
"8931",1
"8932",2
"8933",3
"8934",1
"8935",6
"8936",1
"8937",1
"8938",119
"8939",26
"8940",1
"8941",1
"8942",432
"8943",1
"8944",3
"8945",3
"8946",4
"8947",1
"8948",1
"8949",1
"8950",1
"8951",1
"8952",1
"8953",1
"8954",1
"8955",8
"8956",1
"8957",1
"8958",5
"8959",5
"8960",2
"8961",1
"8962",2
"8963",1
"8964",28
"8965",41
"8966",6
"8967",1
"8968",1
"8969",2
"8970",424
"8971",881
"8972",40
"8973",182
"8974",1
"8975",4
"8976",8
"8977",121
"8978",1
"8979",2
"8980",11
"8981",48
"8982",1
"8983",2
"8984",1
"8985",9
"8986",1
"8987",2
"8988",1
"8989",1
"8990",2
"8991",1
"8992",6
"8993",5
"8994",68
"8995",1
"8996",3
"8997",116
"8998",1
"8999",1
"9000",2
"9001",1
"9002",1
"9003",22
"9004",2
"9005",5
"9006",9
"9007",1
"9008",1
"9009",5
"9010",4
"9011",2
"9012",98
"9013",2
"9014",2
"9015",1278
"9016",2
"9017",2
"9018",3
"9019",5
"9020",3
"9021",16
"9022",2
"9023",1
"9024",1
"9025",5
"9026",350
"9027",2
"9028",1
"9029",1
"9030",47
"9031",2
"9032",1
"9033",2
"9034",1
"9035",5
"9036",32
"9037",1
"9038",1
"9039",2
"9040",1
"9041",3
"9042",1
"9043",13
"9044",1
"9045",1
"9046",3
"9047",1
"9048",8
"9049",5
"9050",4
"9051",4
"9052",3
"9053",1
"9054",274
"9055",2
"9056",1
"9057",9
"9058",1
"9059",7
"9060",4
"9061",2
"9062",2
"9063",7
"9064",1
"9065",1
"9066",122
"9067",16
"9068",4
"9069",4
"9070",1
"9071",7
"9072",3
"9073",1
"9074",3
"9075",2
"9076",6
"9077",3
"9078",1
"9079",13
"9080",3
"9081",1
"9082",27
"9083",97
"9084",164
"9085",6
"9086",4
"9087",1
"9088",2
"9089",1
"9090",1
"9091",10
"9092",7
"9093",8
"9094",3
"9095",1
"9096",3
"9097",1
"9098",1
"9099",1
"9100",3
"9101",4
"9102",1
"9103",2
"9104",1
"9105",2
"9106",1
"9107",9
"9108",2
"9109",1
"9110",1
"9111",1
"9112",3
"9113",6
"9114",1
"9115",3
"9116",131
"9117",1
"9118",1
"9119",2
"9120",3
"9121",1
"9122",1
"9123",1
"9124",22
"9125",1
"9126",1
"9127",1
"9128",5
"9129",13
"9130",2
"9131",1
"9132",4
"9133",35
"9134",172
"9135",2
"9136",1
"9137",2
"9138",2
"9139",1
"9140",7
"9141",2
"9142",1
"9143",2
"9144",1
"9145",1
"9146",9
"9147",1
"9148",5
"9149",8
"9150",2
"9151",2
"9152",8
"9153",2
"9154",910
"9155",55
"9156",2
"9157",3
"9158",3
"9159",2
"9160",1
"9161",4
"9162",1
"9163",1
"9164",1
"9165",131
"9166",4
"9167",1
"9168",27
"9169",20
"9170",2
"9171",78
"9172",1
"9173",1
"9174",21
"9175",1
"9176",1
"9177",1
"9178",1
"9179",1
"9180",1
"9181",1
"9182",3
"9183",1
"9184",2
"9185",2
"9186",1
"9187",1
"9188",14
"9189",3
"9190",1
"9191",1
"9192",1
"9193",1
"9194",7
"9195",1
"9196",1
"9197",2
"9198",1
"9199",1
"9200",5
"9201",2
"9202",5
"9203",1
"9204",1
"9205",1
"9206",1
"9207",22
"9208",1
"9209",1
"9210",2
"9211",1
"9212",8
"9213",2
"9214",7
"9215",4
"9216",257
"9217",1
"9218",3
"9219",1
"9220",1
"9221",4
"9222",1
"9223",7
"9224",1
"9225",1
"9226",3
"9227",2
"9228",64
"9229",3
"9230",1
"9231",1
"9232",9
"9233",101
"9234",1
"9235",20
"9236",1
"9237",1
"9238",11
"9239",1
"9240",127
"9241",6
"9242",1
"9243",56
"9244",7
"9245",1
"9246",1
"9247",2
"9248",2
"9249",2
"9250",2
"9251",1
"9252",2
"9253",1
"9254",208
"9255",2
"9256",15
"9257",1
"9258",1
"9259",2
"9260",1
"9261",1
"9262",2
"9263",1
"9264",12
"9265",4
"9266",8
"9267",1
"9268",12
"9269",1
"9270",3
"9271",1
"9272",2
"9273",1
"9274",14
"9275",83
"9276",36
"9277",16
"9278",1
"9279",2
"9280",4
"9281",2
"9282",17
"9283",2
"9284",2
"9285",12
"9286",4
"9287",3
"9288",1
"9289",1
"9290",1
"9291",1
"9292",10
"9293",1
"9294",1
"9295",1
"9296",1
"9297",131
"9298",1
"9299",3
"9300",2
"9301",2
"9302",66
"9303",3
"9304",1
"9305",1
"9306",1
"9307",1
"9308",53
"9309",2
"9310",2
"9311",1
"9312",2
"9313",26
"9314",2
"9315",5
"9316",2
"9317",3
"9318",3
"9319",1
"9320",314
"9321",4
"9322",39
"9323",1
"9324",3
"9325",1
"9326",1
"9327",1
"9328",2
"9329",1
"9330",3
"9331",2
"9332",1
"9333",1
"9334",6
"9335",1
