"","x"
"1999",1205809
"2000",152586
"2001",681336
"2002",154384
"2003",1210542
"2004",1737497
"2005",683809
"2006",948861
"2007",1481435
"2008",954934
"2009",175084
"2010",1758636
"2011",446209
"2012",976309
"2013",451834
"2014",1243609
"2015",998134
"2016",1525759
"2017",222559
"2018",493234
"2019",765488
"2020",1030759
"2021",1827934
"2022",1572334
"2023",1837834
"2024",518670
"2025",1049002
"2026",520909
"2027",275661
"2028",1593935
"2029",1330911
"2030",544536
"2031",1887344
"2032",1379286
"2033",852786
"2034",1390328
"2035",598549
"2036",342260
"2037",1403135
"2038",1940210
"2039",1414160
"2040",1691360
"2041",1693835
"2042",1700135
"2043",121535
"2044",1442960
"2045",1448585
"2046",1717025
"2047",400109
"2048",667385
"2049",141336
"2050",1460289
"2051",407734
"2052",1727136
"2053",409985
"2054",1200635
"2055",673910
"2056",675935
"2057",153488
"2058",687410
"2059",426635
"2060",712167
"2061",1273085
"2062",1012985
"2063",754235
"2064",1545785
"2065",1811285
"2066",1548710
"2067",1291760
"2068",1821185
"2069",1563786
"2070",1826362
"2071",1302110
"2072",1045610
"2073",1579985
"2074",527211
"2075",536661
"2076",540036
"2077",804412
"2078",1332036
"2079",1332940
"2080",1637586
"2081",57188
"2082",1934363
"2083",358236
"2084",1150236
"2085",1948536
"2086",904086
"2087",909711
"2088",134370
"2089",922770
"2090",1449036
"2091",659061
"2092",1726235
"2093",1731861
"2094",1740636
"2095",950212
"2096",950661
"2097",1483686
"2098",1747387
"2099",1228761
"2100",441716
"2101",446211
"2102",1503941
"2103",1777762
"2104",733761
"2105",997461
"2106",1524636
"2107",482662
"2108",1276912
"2109",1548037
"2110",1811962
"2111",1291762
"2112",1836711
"2113",524061
"2114",1843692
"2115",1069687
"2116",594265
"2117",1654014
"2118",883387
"2119",885187
"2120",1149112
"2121",885413
"2122",1937753
"2123",1675616
"2124",360037
"2125",108487
"2126",375562
"2127",909038
"2128",382312
"2129",1440712
"2130",650512
"2131",653214
"2132",1707340
"2133",394462
"2134",922312
"2135",1195463
"2136",405937
"2137",1464337
"2138",1201762
"2139",940987
"2140",151696
"2141",153040
"2142",417412
"2143",1208287
"2144",953137
"2145",163838
"2146",954488
"2147",450264
"2148",1769666
"2149",1262288
"2150",1537912
"2151",1540162
"2152",493462
"2153",1020637
"2154",1809057
"2155",229553
"2156",1552334
"2157",1557715
"2158",1034587
"2159",1035504
"2160",1561762
"2161",505854
"2162",514837
"2163",1568962
"2164",515287
"2165",1835817
"2166",1572339
"2167",518887
"2168",1572788
"2169",1314038
"2170",1843012
"2171",261266
"2172",1841452
"2173",262837
"2174",1053487
"2175",528565
"2176",7013
"2177",1854490
"2178",1336548
"2179",1374114
"2180",85755
"2181",1400899
"2182",1144172
"2183",1411016
"2184",893966
"2185",634764
"2186",902288
"2187",1165988
"2188",1438238
"2189",911738
"2190",1177913
"2191",1706213
"2192",127613
"2193",657938
"2194",132116
"2195",132338
"2196",408413
"2197",1200413
"2198",412013
"2199",1205363
"2200",1471992
"2201",418551
"2202",157988
"2203",423263
"2204",690117
"2205",964613
"2206",967313
"2207",177338
"2208",445991
"2209",721163
"2210",995665
"2211",470288
"2212",1272863
"2213",744795
"2214",222788
"2215",1030538
"2216",1297616
"2217",252488
"2218",779663
"2219",781463
"2220",1581789
"2221",6114
"2222",1323939
"2223",1063614
"2224",1855389
"2225",1856514
"2226",803965
"2227",541614
"2228",578289
"2229",1375239
"2230",848515
"2231",851666
"2232",325173
"2233",1382000
"2234",342264
"2235",346089
"2236",1937289
"2237",366789
"2238",1429014
"2239",1427897
"2240",1692939
"2241",1963164
"2242",1442289
"2243",389964
"2244",1449939
"2245",1452190
"2246",1458939
"2247",144040
"2248",944817
"2249",1208070
"2250",172407
"2251",965289
"2252",182289
"2253",1239114
"2254",1525764
"2255",735564
"2256",1802748
"2257",1540389
"2258",1825692
"2259",1034816
"2260",509889
"2261",1564689
"2262",252939
"2263",253164
"2264",785739
"2265",263069
"2266",1579771
"2267",1318315
"2268",1055965
"2269",532166
"2270",1586517
"2271",1852015
"2272",806890
"2273",1895440
"2274",78792
"2275",344071
"2276",882501
"2277",356671
"2278",1677640
"2279",1681471
"2280",638366
"2281",906340
"2282",118615
"2283",909265
"2284",918490
"2285",1446340
"2286",129415
"2287",130316
"2288",659965
"2289",137515
"2290",667842
"2291",408190
"2292",1730065
"2293",1207390
"2294",166996
"2295",449815
"2296",977665
"2297",1789016
"2298",998815
"2299",472315
"2300",223244
"2301",1807690
"2302",1812192
"2303",765715
"2304",502465
"2305",767294
"2306",241016
"2307",1299640
"2308",1038415
"2309",776516
"2310",1311116
"2311",1582466
"2312",272294
"2313",1590120
"2314",1329567
"2315",1067441
"2316",295466
"2317",1110866
"2318",1901516
"2319",584816
"2320",328318
"2321",1120099
"2322",1384242
"2323",1127518
"2324",1917716
"2325",377591
"2326",120867
"2327",1439591
"2328",914449
"2329",915566
"2330",912867
"2331",1178366
"2332",652766
"2333",652992
"2334",1183091
"2335",1458491
"2336",668291
"2337",1195691
"2338",932441
"2339",145393
"2340",936042
"2341",681116
"2342",1214366
"2343",161591
"2344",1216616
"2345",1217518
"2346",701366
"2347",175091
"2348",194666
"2349",196470
"2350",1777766
"2351",989141
"2352",463541
"2353",1533641
"2354",1013666
"2355",1540841
"2356",229319
"2357",1554566
"2358",1818942
"2359",765491
"2360",238991
"2361",1293116
"2362",769099
"2363",1558394
"2364",1564016
"2365",521816
"2366",786191
"2367",1051242
"2368",787541
"2369",1581792
"2370",1325742
"2371",538467
"2372",582792
"2373",320668
"2374",1937742
"2375",389067
"2376",918267
"2377",129644
"2378",129869
"2379",1450842
"2380",660642
"2381",404142
"2382",1195470
"2383",1741543
"2384",1215946
"2385",1492468
"2386",969117
"2387",974967
"2388",970928
"2389",1766742
"2390",1240017
"2391",1253292
"2392",997017
"2393",207267
"2394",1804317
"2395",490542
"2396",757167
"2397",235617
"2398",235842
"2399",1818042
"2400",1554792
"2401",1818492
"2402",767292
"2403",768192
"2404",255867
"2405",783267
"2406",256542
"2407",1580442
"2408",1845718
"2409",1063393
"2410",1854718
"2411",851668
"2412",62368
"2413",1911193
"2414",619693
"2415",1952593
"2416",899821
"2417",901168
"2418",1163755
"2419",1172293
"2420",1440495
"2421",1703969
"2422",385018
"2423",1439143
"2424",1703068
"2425",1440043
"2426",405718
"2427",677068
"2428",1731643
"2429",1207393
"2430",1471543
"2431",424618
"2432",690795
"2433",1491568
"2434",966887
"2435",1764275
"2436",976321
"2437",193768
"2438",1260269
"2439",1523969
"2440",734668
"2441",207944
"2442",1275794
"2443",223919
"2444",753568
"2445",237643
"2446",765043
"2447",1824568
"2448",1559973
"2449",248001
"2450",1571894
"2451",1844370
"2452",527220
"2453",1845719
"2454",1588545
"2455",272069
"2456",1327769
"2457",11070
"2458",1067219
"2459",56745
"2460",1906694
"2461",1120544
"2462",337544
"2463",1931444
"2464",1936395
"2465",97244
"2466",373995
"2467",382094
"2468",914219
"2469",126721
"2470",944594
"2471",175319
"2472",1499669
"2473",1503269
"2474",1797119
"2475",1541987
"2476",226844
"2477",241921
"2478",1822995
"2479",1040219
"2480",1040894
"2481",1308420
"2482",781247
"2483",255869
"2484",1573469
"2485",256319
"2486",1322595
"2487",9945
"2488",276120
"2489",277245
"2490",1627922
"2491",57195
"2492",1111320
"2493",1639853
"2494",1647270
"2495",1647495
"2496",1655370
"2497",635445
"2498",1689796
"2499",900272
"2500",1164195
"2501",1162854
"2502",382098
"2503",1182420
"2504",1194795
"2505",1196370
"2506",413595
"2507",163398
"2508",436995
"2509",179145
"2510",1501021
"2511",449370
"2512",992745
"2513",465576
"2514",1782502
"2515",731529
"2516",994545
"2517",1787897
"2518",1270170
"2519",1016820
"2520",754920
"2521",502920
"2522",1557945
"2523",1297846
"2524",1040220
"2525",777420
"2526",775391
"2527",1568746
"2528",258604
"2529",1568295
"2530",253395
"2531",516421
"2532",1836495
"2533",1045621
"2534",522495
"2535",526545
"2536",1317872
"2537",1581571
"2538",799471
"2539",584148
"2540",852796
"2541",66421
"2542",865396
"2543",915807
"2544",1181971
"2545",1447246
"2546",134598
"2547",144048
"2548",1465238
"2549",945722
"2550",420571
"2551",421696
"2552",162721
"2553",691023
"2554",963947
"2555",174424
"2556",175546
"2557",1764048
"2558",1239347
"2559",1253747
"2560",990273
"2561",992071
"2562",466922
"2563",731971
"2564",1261846
"2565",503146
"2566",1035271
"2567",511021
"2568",1573246
"2569",528572
"2570",1058897
"2571",270272
"2572",534647
"2573",1589672
"2574",273197
"2575",9947
"2576",539597
"2577",805772
"2578",279722
"2579",280397
"2580",582572
"2581",1118972
"2582",593372
"2583",1918172
"2584",1656272
"2585",609122
"2586",1671123
"2587",1694972
"2588",117272
"2589",120648
"2590",391097
"2591",661997
"2592",932447
"2593",148997
"2594",952250
"2595",1479865
"2596",1484151
"2597",700699
"2598",1760449
"2599",467605
"2600",204815
"2601",216273
"2602",1800497
"2603",219423
"2604",226622
"2605",1557947
"2606",1567847
"2607",778547
"2608",1834929
"2609",1571897
"2610",1045622
"2611",1839872
"2612",1316301
"2613",792286
"2614",1850223
"2615",1060923
"2616",535098
"2617",799483
"2618",1328021
"2619",1857199
"2620",803523
"2621",1858332
"2622",279273
"2623",278824
"2624",1859704
"2625",1606773
"2626",1360626
"2627",68223
"2628",1128198
"2629",1920198
"2630",609123
"2631",356448
"2632",1943148
"2633",1680123
"2634",1680798
"2635",1163298
"2636",379400
"2637",1448823
"2638",1460073
"2639",412023
"2640",148773
"2641",1731423
"2642",1736823
"2643",156200
"2644",1210555
"2645",688998
"2646",173748
"2647",437898
"2648",1757304
"2649",443301
"2650",1235748
"2651",182748
"2652",1247673
"2653",194899
"2654",1782273
"2655",728598
"2656",465798
"2657",1269948
"2658",745924
"2659",1805223
"2660",1543548
"2661",1021773
"2662",240348
"2663",1560648
"2664",1034149
"2665",1566956
"2666",1569198
"2667",1833798
"2668",254298
"2669",254073
"2670",1572123
"2671",786650
"2672",787323
"2673",523851
"2674",1579099
"2675",1841903
"2676",791149
"2677",1589450
"2678",1865331
"2679",293235
"2680",1874767
"2681",554934
"2682",295036
"2683",1104587
"2684",851001
"2685",587974
"2686",852579
"2687",1382224
"2688",67330
"2689",66877
"2690",69349
"2691",1920649
"2692",609351
"2693",1670674
"2694",1944276
"2695",1154524
"2696",100849
"2697",651424
"2698",390427
"2699",1713204
"2700",933126
"2701",1204699
"2702",681124
"2703",1736599
"2704",1210325
"2705",1475154
"2706",157774
"2707",1743125
"2708",1490449
"2709",1760224
"2710",1497874
"2711",708124
"2712",182299
"2713",448474
"2714",1767881
"2715",459505
"2716",1256224
"2717",1256678
"2718",203674
"2719",470755
"2720",479749
"2721",1807028
"2722",490999
"2723",1294474
"2724",1823674
"2725",1034374
"2726",774274
"2727",1302575
"2728",302675
"2729",596075
"2730",1657625
"2731",1406750
"2732",619475
"2733",634326
"2734",1430150
"2735",1441401
"2736",389526
"2737",399202
"2738",940100
"2739",150800
"2740",414968
"2741",418328
"2742",946400
"2743",1218200
"2744",955179
"2745",692151
"2746",1224275
"2747",1490900
"2748",1232600
"2749",970700
"2750",1234625
"2751",1499225
"2752",1501475
"2753",449600
"2754",459950
"2755",1514526
"2756",991625
"2757",1519700
"2758",1525100
"2759",1799376
"2760",745925
"2761",225054
"2762",489425
"2763",1808611
"2764",505175
"2765",1032350
"2766",1296275
"2767",1297401
"2768",508326
"2769",1051925
"2770",1348476
"2771",558952
"2772",1095576
"2773",1366026
"2774",56751
"2775",1901751
"2776",1114928
"2777",1378626
"2778",1394601
"2779",1142826
"2780",616101
"2781",1146876
"2782",914676
"2783",399428
"2784",668754
"2785",933351
"2786",422376
"2787",425976
"2788",1480776
"2789",427551
"2790",695313
"2791",1755051
"2792",467376
"2793",207951
"2794",216276
"2795",1535678
"2796",1021776
"2797",1821651
"2798",510127
"2799",518227
"2800",522501
"2801",1844827
"2802",1852027
"2803",1853153
"2804",1080052
"2805",833003
"2806",833232
"2807",43255
"2808",1099646
"2809",45070
"2810",1366927
"2811",577179
"2812",1632214
"2813",55402
"2814",1395052
"2815",871931
"2816",1400230
"2817",83303
"2818",619478
"2819",363877
"2820",377602
"2821",914227
"2822",387502
"2823",387503
"2824",124257
"2825",673480
"2826",677977
"2827",942353
"2828",417877
"2829",686302
"2830",1216402
"2831",173302
"2832",1754827
"2833",967102
"2834",1233503
"2835",1239802
"2836",722302
"2837",722752
"2838",459502
"2839",987127
"2840",991402
"2841",728152
"2842",729736
"2843",466716
"2844",1519477
"2845",1783627
"2846",749753
"2847",1276477
"2848",491452
"2849",756277
"2850",229552
"2851",494603
"2852",757854
"2853",1294933
"2854",1031452
"2855",1828403
"2856",513052
"2857",515527
"2858",259703
"2859",1589228
"2860",1610380
"2861",1348253
"2862",1618257
"2863",1366259
"2864",842474
"2865",1374578
"2866",1374803
"2867",1114267
"2868",1377054
"2869",58328
"2870",1384253
"2871",1395503
"2872",1141479
"2873",88253
"2874",616779
"2875",1944957
"2876",1963181
"2877",1441178
"2878",651203
"2879",404604
"2880",406403
"2881",1731878
"2882",1469078
"2883",1743579
"2884",426203
"2885",1217305
"2886",1218879
"2887",1748531
"2888",701153
"2889",174654
"2890",180955
"2891",456579
"2892",731078
"2893",752678
"2894",230229
"2895",1810627
"2896",1821878
"2897",1031903
"2898",1044503
"2899",784628
"2900",1577753
"2901",1580679
"2902",7479
"2903",839304
"2904",583704
"2905",587754
"2906",1379979
"2907",1923129
"2908",1410136
"2909",1937079
"2910",626229
"2911",378729
"2912",124029
"2913",1717479
"2914",1461881
"2915",1732104
"2916",1472457
"2917",1739755
"2918",426879
"2919",427104
"2920",170829
"2921",1752354
"2922",436554
"2923",1763379
"2924",975429
"2925",722979
"2926",727930
"2927",1783178
"2928",204816
"2929",467154
"2930",1523980
"2931",207954
"2932",1008504
"2933",1811984
"2934",1548280
"2935",231354
"2936",1559079
"2937",245977
"2938",244181
"2939",787781
"2940",1316768
"2941",1375256
"2942",1638509
"2943",849214
"2944",1904680
"2945",1641655
"2946",587980
"2947",63280
"2948",858655
"2949",1914805
"2950",869680
"2951",1661932
"2952",1926079
"2953",1138118
"2954",351059
"2955",88030
"2956",1932805
"2957",89605
"2958",353089
"2959",884080
"2960",93657
"2961",94555
"2962",95238
"2963",623531
"2964",1677880
"2965",1151381
"2966",888355
"2967",625105
"2968",1679680
"2969",99280
"2970",888808
"2971",1721767
"2972",932005
"2973",1722880
"2974",670105
"2975",1206059
"2976",417881
"2977",159358
"2978",1744030
"2979",427330
"2980",701381
"2981",1230355
"2982",1759780
"2983",707456
"2984",1499005
"2985",183655
"2986",1513855
"2987",201880
"2988",1256455
"2989",998606
"2990",475256
"2991",216280
"2992",1013455
"2993",1559305
"2994",246205
"2995",257458
"2996",786657
"2997",57206
"2998",1374138
"2999",848308
"3000",60581
"3001",67557
"3002",857756
"3003",1121456
"3004",1913237
"3005",333508
"3006",1128895
"3007",1394381
"3008",1131806
"3009",1396856
"3010",86006
"3011",84436
"3012",613631
"3013",877557
"3014",354885
"3015",93206
"3016",1413731
"3017",360731
"3018",889032
"3019",890381
"3020",915358
"3021",1179508
"3022",653231
"3023",1717932
"3024",1460306
"3025",679556
"3026",1736834
"3027",1737956
"3028",1481913
"3029",955856
"3030",1219556
"3031",1224733
"3032",1228559
"3033",1233731
"3034",1761131
"3035",985782
"3036",459056
"3037",1258032
"3038",1267706
"3039",216281
"3040",1798931
"3041",231131
"3042",1548956
"3043",768208
"3044",1559759
"3045",505633
"3046",1564481
"3047",1835832
"3048",1573031
"3049",261281
"3050",1057107
"3051",539651
"3052",1881957
"3053",1637382
"3054",1114933
"3055",1655157
"3056",94560
"3057",1944549
"3058",1151631
"3059",1681707
"3060",105357
"3061",369957
"3062",1424307
"3063",1424982
"3064",898257
"3065",112332
"3066",904332
"3067",1705332
"3068",1180633
"3069",127407
"3070",1709608
"3071",1183332
"3072",1447033
"3073",657282
"3074",1187158
"3075",397858
"3076",1196382
"3077",1204707
"3078",416758
"3079",1475383
"3080",422382
"3081",1215058
"3082",1478534
"3083",692384
"3084",1747632
"3085",694857
"3086",696883
"3087",965533
"3088",1495182
"3089",1760007
"3090",1497208
"3091",443982
"3092",194457
"3093",1512958
"3094",730857
"3095",740759
"3096",480659
"3097",1535457
"3098",223257
"3099",1542661
"3100",1279408
"3101",1279632
"3102",489208
"3103",231582
"3104",244637
"3105",1298308
"3106",1826157
"3107",516210
"3108",521383
"3109",523632
"3110",1841232
"3111",1051032
"3112",529033
"3113",320683
"3114",584387
"3115",1643009
"3116",1121683
"3117",1151835
"3118",624883
"3119",888583
"3120",895558
"3121",628936
"3122",896684
"3123",1687783
"3124",632535
"3125",108058
"3126",1162408
"3127",1690933
"3128",1689377
"3129",1957333
"3130",1957783
"3131",1167808
"3132",905008
"3133",1432633
"3134",1696558
"3135",1697233
"3136",117059
"3137",1699483
"3138",1700383
"3139",119983
"3140",120433
"3141",1965433
"3142",913333
"3143",1441633
"3144",917608
"3145",406633
"3146",1468183
"3147",681583
"3148",1735933
"3149",682263
"3150",947083
"3151",157784
"3152",949110
"3153",1740658
"3154",1480558
"3155",1746283
"3156",1484383
"3157",1220909
"3158",1749208
"3159",959008
"3160",1223384
"3161",697109
"3162",438808
"3163",177358
"3164",1233285
"3165",464233
"3166",1783858
"3167",470983
"3168",998834
"3169",1529384
"3170",1271758
"3171",490783
"3172",1809958
"3173",770233
"3174",1826608
"3175",247793
"3176",248245
"3177",1569883
"3178",1833583
"3179",781033
"3180",1572358
"3181",255208
"3182",1572808
"3183",255658
"3184",1313833
"3185",1314511
"3186",1316552
"3187",1843933
"3188",272538
"3189",587984
"3190",1379084
"3191",854609
"3192",1407884
"3193",1674059
"3194",1677885
"3195",1678784
"3196",1415534
"3197",1154534
"3198",108734
"3199",1955309
"3200",376034
"3201",1431291
"3202",1170734
"3203",117959
"3204",909059
"3205",909509
"3206",1964309
"3207",910859
"3208",120884
"3209",386838
"3210",1440959
"3211",1968134
"3212",1443216
"3213",1442084
"3214",125159
"3215",1179734
"3216",652562
"3217",1443438
"3218",1446360
"3219",393135
"3220",393809
"3221",1189438
"3222",1711859
"3223",922109
"3224",922784
"3225",1451535
"3226",1453559
"3227",140909
"3228",1723560
"3229",406635
"3230",154409
"3231",1478309
"3232",1481010
"3233",167459
"3234",960587
"3235",697559
"3236",963059
"3237",1494284
"3238",1758434
"3239",704759
"3240",706784
"3241",181188
"3242",1512734
"3243",196709
"3244",994336
"3245",1260063
"3246",1002209
"3247",477959
"3248",217409
"3249",486968
"3250",1806361
"3251",225739
"3252",1280534
"3253",1280985
"3254",1547160
"3255",505419
"3256",1822113
"3257",769559
"3258",1035959
"3259",253634
"3260",1045409
"3261",1573034
"3262",1574609
"3263",1836735
"3264",786211
"3265",523634
"3266",1069035
"3267",278835
"3268",1359974
"3269",1096722
"3270",312361
"3271",1111110
"3272",858437
"3273",1912111
"3274",1655387
"3275",876885
"3276",1701965
"3277",1176135
"3278",126511
"3279",133263
"3280",919635
"3281",396510
"3282",663586
"3283",137761
"3284",928860
"3285",669435
"3286",1204035
"3287",680235
"3288",681360
"3289",419912
"3290",422610
"3291",1477636
"3292",1747185
"3293",1220461
"3294",693735
"3295",167235
"3296",1224285
"3297",964860
"3298",1229460
"3299",966211
"3300",440610
"3301",705435
"3302",443310
"3303",450736
"3304",1506667
"3305",1249260
"3306",1513411
"3307",1252410
"3308",201210
"3309",1789036
"3310",477287
"3311",475260
"3312",214935
"3313",1005810
"3314",1533210
"3315",217410
"3316",1822788
"3317",769335
"3318",1036185
"3319",511935
"3320",257685
"3321",1316535
"3322",1844836
"3323",8838
"3324",1113587
"3325",1116287
"3326",1379987
"3327",1117187
"3328",1379081
"3329",1912336
"3330",332612
"3331",1404066
"3332",1414861
"3333",1151836
"3334",106711
"3335",911542
"3336",648735
"3337",649861
"3338",913562
"3339",1704436
"3340",390437
"3341",1204486
"3342",1732561
"3343",1470211
"3344",1733911
"3345",1734826
"3346",1739988
"3347",1216187
"3348",1482136
"3349",695311
"3350",960586
"3351",1228786
"3352",178261
"3353",1772836
"3354",1787686
"3355",472111
"3356",1792411
"3357",1793761
"3358",213136
"3359",1003562
"3360",1006490
"3361",743235
"3362",1823244
"3363",769568
"3364",1571236
"3365",254761
"3366",1050586
"3367",1102564
"3368",61262
"3369",1906714
"3370",1643012
"3371",1661913
"3372",1415088
"3373",1678787
"3374",888812
"3375",899162
"3376",914688
"3377",669889
"3378",1462787
"3379",1203812
"3380",679112
"3381",1469762
"3382",1206512
"3383",952489
"3384",954962
"3385",956762
"3386",693962
"3387",169037
"3388",1226312
"3389",178262
"3390",443312
"3391",458387
"3392",1775316
"3393",459512
"3394",987374
"3395",986912
"3396",460862
"3397",1253091
"3398",1254437
"3399",1255562
"3400",1525788
"3401",1526237
"3402",999288
"3403",1526912
"3404",480887
"3405",1017354
"3406",489679
"3407",1279863
"3408",495062
"3409",1560212
"3410",1647288
"3411",1123038
"3412",1666638
"3413",86017
"3414",1405639
"3415",1669341
"3416",1668453
"3417",1143750
"3418",621738
"3419",653919
"3420",1456263
"3421",139563
"3422",144963
"3423",407542
"3424",1199538
"3425",1204263
"3426",940789
"3427",678889
"3428",953838
"3429",690588
"3430",428463
"3431",1747188
"3432",438813
"3433",1759790
"3434",993213
"3435",733788
"3436",734242
"3437",216966
"3438",744139
"3439",758764
"3440",1303490
"3441",1837414
"3442",256790
"3443",1314288
"3444",1844169
"3445",270514
"3446",8847
"3447",1591955
"3448",56764
"3449",326989
"3450",1122365
"3451",858891
"3452",1665527
"3453",84901
"3454",888364
"3455",1952166
"3456",1180189
"3457",928877
"3458",407315
"3459",1476514
"3460",954972
"3461",953164
"3462",955032
"3463",1480378
"3464",163189
"3465",427789
"3466",164764
"3467",165441
"3468",693751
"3469",1229912
"3470",178264
"3471",444436
"3472",205490
"3473",732441
"3474",1788139
"3475",1006939
"3476",489443
"3477",227539
"3478",1548289
"3479",758089
"3480",1558640
"3481",1301464
"3482",1302815
"3483",521164
"3484",1110215
"3485",847415
"3486",1644590
"3487",1385390
"3488",332391
"3489",1929441
"3490",359171
"3491",885447
"3492",1150715
"3493",372215
"3494",387967
"3495",1453115
"3496",147890
"3497",1202692
"3498",425540
"3499",956321
"3500",1483496
"3501",1232848
"3502",444665
"3503",1783640
"3504",729965
"3505",1523765
"3506",1787241
"3507",1263890
"3508",1528040
"3509",474365
"3510",211115
"3511",475040
"3512",1005816
"3513",488540
"3514",491015
"3515",756328
"3516",1812665
"3517",1559315
"3518",773841
"3519",777215
"3520",1569216
"3521",1051490
"3522",266241
"3523",268942
"3524",270743
"3525",42592
"3526",583716
"3527",1113596
"3528",320248
"3529",1912567
"3530",1122599
"3531",69146
"3532",859799
"3533",338241
"3534",348147
"3535",1412841
"3536",95916
"3537",888366
"3538",937872
"3539",148791
"3540",941689
"3541",1469092
"3542",942591
"3543",679344
"3544",689016
"3545",1480342
"3546",428466
"3547",962616
"3548",1492941
"3549",441743
"3550",443316
"3551",195141
"3552",1513866
"3553",729966
"3554",1257142
"3555",1784317
"3556",730866
"3557",731091
"3558",1522418
"3559",206166
"3560",471666
"3561",1789042
"3562",1790855
"3563",1265016
"3564",475041
"3565",211814
"3566",1003566
"3567",480217
"3568",1544691
"3569",758991
"3570",505866
"3571",513741
"3572",250941
"3573",257466
"3574",787566
"3575",1087955
"3576",1611967
"3577",312372
"3578",51367
"3579",320242
"3580",1378867
"3581",589568
"3582",1116742
"3583",1380442
"3584",1649317
"3585",332618
"3586",89842
"3587",1153417
"3588",896468
"3589",113917
"3590",904569
"3591",1959594
"3592",1169844
"3593",117068
"3594",1173217
"3595",1961617
"3596",119092
"3597",1700392
"3598",1964092
"3599",1964318
"3600",914017
"3601",388869
"3602",1716817
"3603",152167
"3604",1208092
"3605",1735943
"3606",1215742
"3607",425992
"3608",1218892
"3609",165667
"3610",1225642
"3611",1757542
"3612",1761818
"3613",721418
"3614",1783642
"3615",729967
"3616",994343
"3617",1522192
"3618",732217
"3619",1522867
"3620",998618
"3621",213208
"3622",1794897
"3623",758992
"3624",1031244
"3625",1295168
"3626",242392
"3627",773625
"3628",1830442
"3629",526792
"3630",532869
"3631",6143
"3632",1060943
"3633",271193
"3634",1325995
"3635",1116293
"3636",325196
"3637",1378873
"3638",858443
"3639",68244
"3640",1649318
"3641",1919318
"3642",866780
"3643",1667994
"3644",367268
"3645",383470
"3646",1701294
"3647",384593
"3648",648745
"3649",1176593
"3650",1703993
"3651",389993
"3652",392243
"3653",655946
"3654",655503
"3655",1184693
"3656",1449293
"3657",1186268
"3658",1186943
"3659",1449076
"3660",924818
"3661",1455145
"3662",1192568
"3663",1458968
"3664",1722669
"3665",411371
"3666",412718
"3667",943945
"3668",1472018
"3669",945072
"3670",1477194
"3671",951818
"3672",1479219
"3673",1482594
"3674",1746294
"3675",1483268
"3676",1749899
"3677",708369
"3678",1514993
"3679",992994
"3680",1784093
"3681",207068
"3682",1524444
"3683",1007620
"3684",488320
"3685",1543569
"3686",754269
"3687",768893
"3688",1301918
"3689",512393
"3690",1567193
"3691",786444
"3692",1578444
"3693",1578668
"3694",795669
"3695",533995
"3696",1589019
"3697",576519
"3698",1374144
"3699",853269
"3700",62188
"3701",1664846
"3702",1404970
"3703",1676544
"3704",104469
"3705",380319
"3706",1173444
"3707",911544
"3708",386844
"3709",1178169
"3710",128544
"3711",392919
"3712",1712769
"3713",928194
"3714",143394
"3715",938994
"3716",412269
"3717",149695
"3718",687669
"3719",1742019
"3720",952496
"3721",1492947
"3722",1757100
"3723",1495872
"3724",443319
"3725",1777569
"3726",466045
"3727",1520169
"3728",1520394
"3729",203469
"3730",1258269
"3731",1524448
"3732",216744
"3733",485845
"3734",489448
"3735",1806820
"3736",232719
"3737",502269
"3738",765969
"3739",1558645
"3740",1298319
"3741",1574169
"3742",1849121
"3743",532195
"3744",8397
"3745",1862395
"3746",1368296
"3747",583721
"3748",320471
"3749",588670
"3750",859345
"3751",1671370
"3752",98620
"3753",371095
"3754",108295
"3755",639295
"3756",907271
"3757",647853
"3758",385725
"3759",649425
"3760",123822
"3761",391571
"3762",1711420
"3763",400797
"3764",666070
"3765",142945
"3766",1724245
"3767",934045
"3768",1462345
"3769",673720
"3770",1467304
"3771",1466845
"3772",1204495
"3773",1469095
"3774",1735047
"3775",1740002
"3776",1476973
"3777",688570
"3778",1742023
"3779",425771
"3780",428922
"3781",429595
"3782",435445
"3783",1230370
"3784",976571
"3785",188396
"3786",1505770
"3787",1247245
"3788",719626
"3789",1249271
"3790",204371
"3791",995245
"3792",1787245
"3793",471464
"3794",1525585
"3795",1795346
"3796",742120
"3797",742345
"3798",484720
"3799",221470
"3800",1278521
"3801",753148
"3802",1549645
"3803",232720
"3804",1552346
"3805",1555270
"3806",1555946
"3807",1293145
"3808",1556845
"3809",504299
"3810",1822795
"3811",246448
"3812",1037773
"3813",1828870
"3814",1042045
"3815",1306645
"3816",1043846
"3817",1835845
"3818",1310245
"3819",1840133
"3820",1053525
"3821",267148
"3822",1321496
"3823",533321
"3824",314174
"3825",587772
"3826",1905822
"3827",1905371
"3828",851696
"3829",66446
"3830",595423
"3831",595422
"3832",874199
"3833",1140822
"3834",1149821
"3835",1414882
"3836",1679022
"3837",1159497
"3838",105599
"3839",1160846
"3840",1702646
"3841",1966577
"3842",386396
"3843",653472
"3844",130571
"3845",921450
"3846",132828
"3847",1191446
"3848",670121
"3849",1461446
"3850",1461896
"3851",1726496
"3852",1731896
"3853",678221
"3854",942596
"3855",945971
"3856",1213946
"3857",1741122
"3858",1741347
"3859",687671
"3860",1482821
"3861",1495422
"3862",1519046
"3863",1782972
"3864",729746
"3865",730646
"3866",1259396
"3867",732671
"3868",1523321
