"","x"
"2001",681335
"2002",1208284
"2003",1209635
"2004",1473797
"2005",1737709
"2006",425306
"2007",691010
"2008",164509
"2009",1492459
"2010",1231685
"2011",1499885
"2012",1766734
"2013",1769209
"2014",716659
"2015",1525084
"2016",1262284
"2017",1803409
"2018",757834
"2019",1556361
"2020",503809
"2021",247084
"2022",518434
"2023",520234
"2024",1836045
"2025",1047636
"2026",257434
"2027",1329335
"2028",1857410
"2029",1067660
"2030",544311
"2031",306500
"2032",61686
"2033",325836
"2034",1653121
"2035",73165
"2036",342260
"2037",1403135
"2038",622835
"2039",1150685
"2040",1428336
"2041",1694060
"2042",909710
"2043",648485
"2044",1442965
"2045",1448585
"2046",1190069
"2047",928184
"2048",930860
"2049",931761
"2050",406837
"2051",144258
"2052",1727136
"2053",673460
"2054",673685
"2055",937385
"2056",675935
"2057",153037
"2058",1214360
"2059",1217060
"2060",1240239
"2061",1536785
"2062",1276460
"2063",1544660
"2064",1545785
"2065",1021086
"2066",1285235
"2067",764810
"2068",503810
"2069",245737
"2070",508987
"2071",775160
"2072",255185
"2073",1053036
"2074",263736
"2075",9711
"2076",540036
"2077",277461
"2078",14661
"2079",15339
"2080",56737
"2081",1374791
"2082",1407413
"2083",94761
"2084",96336
"2085",1421586
"2086",1694511
"2087",909711
"2088",1451519
"2089",1711392
"2090",1185561
"2091",132111
"2092",1726463
"2093",151011
"2094",950211
"2095",1214362
"2096",1741086
"2097",1220211
"2098",166761
"2099",1755711
"2100",178017
"2101",709911
"2102",978111
"2103",723862
"2104",733762
"2105",1524411
"2106",997911
"2107",1009612
"2108",749963
"2109",1284562
"2110",231111
"2111",1291988
"2112",782811
"2113",1577961
"2114",526317
"2115",15787
"2116",1385362
"2117",1917489
"2118",1673812
"2119",358237
"2120",358912
"2121",358463
"2122",1147328
"2123",884078
"2124",1413937
"2125",108487
"2126",375562
"2127",645339
"2128",118838
"2129",386812
"2130",387037
"2131",1445438
"2132",653889
"2133",394462
"2134",922312
"2135",1458938
"2136",1723312
"2137",1200862
"2138",938062
"2139",414037
"2140",1205143
"2141",1469294
"2142",1735013
"2143",1208287
"2144",1480087
"2145",427087
"2146",1481438
"2147",1240914
"2148",979241
"2149",735338
"2150",1010737
"2151",222787
"2152",493462
"2153",1284112
"2154",1283665
"2155",1546928
"2156",1291107
"2157",1030762
"2158",1034587
"2159",509459
"2160",771788
"2161",1033027
"2162",251362
"2163",1832437
"2164",1042237
"2165",255192
"2166",781241
"2167",255412
"2168",255638
"2169",787314
"2170",789112
"2171",1842121
"2172",260606
"2173",1580212
"2174",526537
"2175",1055513
"2176",270488
"2177",537563
"2178",1335873
"2179",847164
"2180",1930080
"2181",874846
"2182",880922
"2183",1675164
"2184",1157442
"2185",1424963
"2186",111863
"2187",1692938
"2188",647814
"2189",1438688
"2190",914439
"2191",1179263
"2192",1181738
"2193",657938
"2194",1449264
"2195",922763
"2196",408413
"2197",936938
"2198",1465913
"2199",1732313
"2200",155080
"2201",1735463
"2202",1211889
"2203",1213688
"2204",1744465
"2205",701138
"2206",1757738
"2207",704288
"2208",1763138
"2209",1775063
"2210",996566
"2211",1260713
"2212",1272863
"2213",1798471
"2214",1277140
"2215",1294013
"2216",769991
"2217",779438
"2218",1570088
"2219",1835363
"2220",264414
"2221",6339
"2222",1851114
"2223",800139
"2224",538014
"2225",539139
"2226",1330691
"2227",1595740
"2228",1368714
"2229",57864
"2230",1902641
"2231",1642090
"2232",588874
"2233",63274
"2234",605739
"2235",1663464
"2236",619914
"2237",893739
"2238",1955964
"2239",900054
"2240",1165989
"2241",382314
"2242",1178814
"2243",389964
"2244",1186464
"2245",925016
"2246",931989
"2247",144726
"2248",680892
"2249",153492
"2250",962609
"2251",1228764
"2252",1762690
"2253",712164
"2254",471864
"2255",1262514
"2256",1012323
"2257",486489
"2258",1562664
"2259",1298515
"2260",1300314
"2261",774489
"2262",516414
"2263",253164
"2264",1839639
"2265",1580444
"2266",1317196
"2267",941
"2268",528791
"2269",269140
"2270",1323042
"2271",798115
"2272",1860790
"2273",841540
"2274",78790
"2275",871244
"2276",1409223
"2277",884968
"2278",96790
"2279",1417992
"2280",1164868
"2281",642865
"2282",1962942
"2283",1436215
"2284",1445440
"2285",392440
"2286",129415
"2287",920965
"2288",1713865
"2289",1191415
"2290",141790
"2291",144490
"2292",412690
"2293",416965
"2294",1746716
"2295",186340
"2296",1504615
"2297",998591
"2298",735340
"2299",1526215
"2300",486267
"2301",753790
"2302",231342
"2303",1819615
"2304",1029415
"2305",241254
"2306",1031668
"2307",1299640
"2308",1565365
"2309",249340
"2310",1838516
"2311",1845942
"2312",535769
"2313",536220
"2314",802391
"2315",1594391
"2316",295242
"2317",1374341
"2318",847616
"2319",1902191
"2320",592245
"2321",857076
"2322",1384466
"2323",336867
"2324",1127291
"2325",1958441
"2326",1701717
"2327",1176341
"2328",387041
"2329",1967442
"2330",913092
"2331",387941
"2332",916241
"2333",1706892
"2334",129191
"2335",1721966
"2336",404816
"2337",1459166
"2338",1722866
"2339",935816
"2340",1462991
"2341",681116
"2342",423941
"2343",688541
"2344",1480091
"2345",1744693
"2346",174416
"2347",438566
"2348",1512041
"2349",722744
"2350",1514291
"2351",1779566
"2352",1517441
"2353",1797116
"2354",750191
"2355",1540841
"2356",756269
"2357",1554566
"2358",1555691
"2359",1555916
"2360",239217
"2361",766166
"2362",1823675
"2363",1031672
"2364",1564016
"2365",1839191
"2366",259241
"2367",260817
"2368",1051016
"2369",527892
"2370",1325742
"2371",1592367
"2372",582568
"2373",320668
"2374",356892
"2375",125592
"2376",916919
"2377",129645
"2378",1447469
"2379",1450842
"2380",1187592
"2381",1194567
"2382",405731
"2383",951572
"2384",952698
"2385",1755719
"2386",442167
"2387",1501917
"2388",1234629
"2389",1766742
"2390",1240017
"2391",199167
"2392",206592
"2393",470742
"2394",1804317
"2395",490542
"2396",1020642
"2397",499092
"2398",1026267
"2399",1818042
"2400",764367
"2401",1555017
"2402",240342
"2403",1822092
"2404",256092
"2405",519568
"2406",1573917
"2407",1316967
"2408",1582018
"2409",536445
"2410",800818
"2411",1115143
"2412",589318
"2413",1384243
"2414",1937068
"2415",371743
"2416",636349
"2417",901168
"2418",374453
"2419",1435768
"2420",384568
"2421",387496
"2422",1438918
"2423",385468
"2424",122443
"2425",913093
"2426",669193
"2427",677068
"2428",1468169
"2429",680443
"2430",1208293
"2431",424169
"2432",163396
"2433",701143
"2434",1758441
"2435",185893
"2436",1240022
"2437",1511143
"2438",205020
"2439",1787230
"2440",998143
"2441",1788793
"2442",222794
"2443",1278046
"2444",226618
"2445",1028068
"2446",1555243
"2447",507193
"2448",1823221
"2449",511038
"2450",518668
"2451",1844370
"2452",1844595
"2453",528344
"2454",1588545
"2455",1589670
"2456",273869
"2457",10844
"2458",1594169
"2459",583695
"2460",325396
"2461",66644
"2462",337544
"2463",1931444
"2464",882495
"2465",624194
"2466",1690698
"2467",645569
"2468",1967669
"2469",918045
"2470",154169
"2471",1492469
"2472",1763144
"2473",185894
"2474",216269
"2475",1541077
"2476",490319
"2477",1032795
"2478",768646
"2479",1040219
"2480",1567844
"2481",518221
"2482",517772
"2483",1309769
"2484",519569
"2485",256319
"2486",532170
"2487",800370
"2488",1856970
"2489",1067670
"2490",1364445
"2491",1638045
"2492",1374796
"2493",57872
"2494",1647270
"2495",1647495
"2496",864945
"2497",1952820
"2498",1953271
"2499",109847
"2500",1954620
"2501",1690475
"2502",1962948
"2503",391545
"2504",931320
"2505",1196370
"2506",1204246
"2507",953597
"2508",1227420
"2509",706095
"2510",1237546
"2511",1766745
"2512",1256220
"2513",1782286
"2514",992077
"2515",731075
"2516",994545
"2517",471196
"2518",216270
"2519",1543770
"2520",1545345
"2521",1029870
"2522",1821420
"2523",1034370
"2524",513270
"2525",1040895
"2526",511699
"2527",251371
"2528",513977
"2529",1568295
"2530",1834245
"2531",1834021
"2532",1046070
"2533",1836046
"2534",785970
"2535",1053495
"2536",1054397
"2537",1318096
"2538",1589897
"2539",1374571
"2540",62371
"2541",1647271
"2542",74971
"2543",125382
"2544",918496
"2545",393346
"2546",659748
"2547",1727825
"2548",412488
"2549",155296
"2550",157097
"2551",421696
"2552",953146
"2553",954273
"2554",1749648
"2555",701374
"2556",439021
"2557",1237097
"2558",1765846
"2559",463321
"2560",990273
"2561",1255546
"2562",1520596
"2563",205021
"2564",207949
"2565",239896
"2566",771796
"2567",1037971
"2568",1309771
"2569",1845947
"2570",795872
"2571",270272
"2572",798122
"2573",1853147
"2574",536222
"2575",1591472
"2576",11522
"2577",1596197
"2578",16247
"2579",280172
"2580",1899947
"2581",1382447
"2582",1647272
"2583",73847
"2584",75422
"2585",82172
"2586",617672
"2587",377597
"2588",1961598
"2589",384347
"2590",391097
"2591",398522
"2592",932450
"2593",1729847
"2594",1215273
"2595",953136
"2596",957197
"2597",1227873
"2598",1760450
"2599",994564
"2600",204590
"2601",1269949
"2602",746822
"2603",220098
"2604",490097
"2605",240572
"2606",1041348
"2607",1832447
"2608",1307980
"2609",1308422
"2610",1045622
"2611",1312922
"2612",788904
"2613",264885
"2614",1586748
"2615",7249
"2616",1325298
"2617",536000
"2618",1066333
"2619",1593723
"2620",1593948
"2621",1857660
"2622",1860123
"2623",542976
"2624",280416
"2625",1343298
"2626",306725
"2627",595173
"2628",1655148
"2629",1129773
"2630",82173
"2631",1937298
"2632",1416423
"2633",1153173
"2634",1944048
"2635",900049
"2636",115924
"2637",1712523
"2638",406173
"2639",1465923
"2640",1202673
"2641",1204473
"2642",1209873
"2643",1209876
"2644",1737948
"2645",952473
"2646",173748
"2647",437898
"2648",702952
"2649",443525
"2650",709023
"2651",446223
"2652",457248
"2653",721400
"2654",728373
"2655",992073
"2656",465573
"2657",1006473
"2658",1272874
"2659",751323
"2660",1280073
"2661",494823
"2662",1821198
"2663",1297173
"2664",506751
"2665",1039557
"2666",251823
"2667",252949
"2668",1044723
"2669",1308424
"2670",1308648
"2671",1840323
"2672",1841223
"2673",1314275
"2674",1052149
"2675",261277
"2676",1054624
"2677",798129
"2678",21670
"2679",29534
"2680",1082327
"2681",817501
"2682",1085900
"2683",1103239
"2684",1378175
"2685",1378399
"2686",852579
"2687",1909174
"2688",1384705
"2689",67103
"2690",859774
"2691",76324
"2692",82399
"2693",89824
"2694",1681027
"2695",364100
"2696",627799
"2697",1968799
"2698",1444102
"2699",924804
"2700",406176
"2701",1731649
"2702",1208074
"2703",1209649
"2704",419899
"2705",1475155
"2706",948199
"2707",689225
"2708",963500
"2709",706099
"2710",1761349
"2711",1498549
"2712",972724
"2713",711949
"2714",977901
"2715",1777326
"2716",1256224
"2717",202774
"2718",994099
"2719",734908
"2720",479750
"2721",1016824
"2722",490999
"2723",1030999
"2724",1033024
"2725",1034374
"2726",247324
"2727",512150
"2728",1620275
"2729",332600
"2730",340250
"2731",89375
"2732",619700
"2733",367705
"2734",112775
"2735",1704875
"2736",1179950
"2737",662679
"2738",676852
"2739",1731650
"2740",1469315
"2741",681805
"2742",155975
"2743",691475
"2744",165204
"2745",955626
"2746",1224500
"2747",700475
"2748",1232600
"2749",707225
"2750",444200
"2751",708800
"2752",974525
"2753",976325
"2754",986900
"2755",1514525
"2756",728150
"2757",1783175
"2758",1261401
"2759",1009175
"2760",1799825
"2761",225053
"2762",752900
"2763",228876
"2764",1822552
"2765",242152
"2766",769325
"2767",507201
"2768",1825700
"2769",1578875
"2770",31101
"2771",295477
"2772",568626
"2773",1101876
"2774",320226
"2775",1901751
"2776",1378401
"2777",324952
"2778",1394601
"2779",615876
"2780",879576
"2781",356226
"2782",1178151
"2783",399427
"2784",1458952
"2785",669877
"2786",1212801
"2787",689451
"2788",690351
"2789",691026
"2790",1749891
"2791",437676
"2792",1258252
"2793",1261851
"2794",1270176
"2795",218303
"2796",1285251
"2797",767751
"2798",1300551
"2799",518227
"2800",259026
"2801",502
"2802",1325077
"2803",1325754
"2804",553102
"2805",306059
"2806",1096703
"2807",1360633
"2808",835939
"2809",575377
"2810",1893427
"2811",1366707
"2812",1895682
"2813",1637152
"2814",77677
"2815",1661906
"2816",609804
"2817",83303
"2818",1406753
"2819",1154302
"2820",114127
"2821",123802
"2822",914452
"2823",124028
"2824",914908
"2825",1464132
"2826",941452
"2827",1205827
"2828",154402
"2829",1476727
"2830",1479652
"2831",963727
"2832",1755052
"2833",703627
"2834",970027
"2835",976103
"2836",985553
"2837",459055
"2838",1776877
"2839",1250603
"2840",727927
"2841",464677
"2842",992755
"2843",730191
"2844",992527
"2845",1520152
"2846",749753
"2847",1013002
"2848",1808827
"2849",1810177
"2850",1283452
"2851",1285253
"2852",494154
"2853",767755
"2854",767977
"2855",1037977
"2856",249577
"2857",1832903
"2858",1840552
"2859",8378
"2860",556480
"2861",294353
"2862",1093797
"2863",1103009
"2864",1105505
"2865",1636278
"2866",57428
"2867",850792
"2868",1378191
"2869",1112453
"2870",1647954
"2871",868553
"2872",1931679
"2873",1405403
"2874",90729
"2875",891279
"2876",1172753
"2877",387278
"2878",1178153
"2879",404604
"2880",1196829
"2881",1204930
"2882",678653
"2883",162954
"2884",162728
"2885",1480554
"2886",1481903
"2887",693956
"2888",964403
"2889",1755505
"2890",1499453
"2891",1510479
"2892",731304
"2893",1279628
"2894",756953
"2895",230228
"2896",504503
"2897",1295378
"2898",1044503
"2899",784628
"2900",1314281
"2901",263304
"2902",1324855
"2903",575829
"2904",1374129
"2905",851229
"2906",326079
"2907",342279
"2908",621065
"2909",1147104
"2910",889704
"2911",1432407
"2912",1968354
"2913",1453779
"2914",144506
"2915",151254
"2916",945056
"2917",1476280
"2918",163404
"2919",954054
"2920",434304
"2921",1488879
"2922",963504
"2923",1763604
"2924",1239129
"2925",1249929
"2926",200979
"2927",729730
"2928",466936
"2929",993879
"2930",1787679
"2931",1788804
"2932",1271979
"2933",758308
"2934",758080
"2935",494829
"2936",1559079
"2937",1299652
"2938",1825031
"2939",1051480
"2940",1053730
"2941",848080
"2942",320680
"2943",1639635
"2944",851005
"2945",1641655
"2946",851455
"2947",1117405
"2948",1913230
"2949",70480
"2950",1660105
"2951",344557
"2952",81979
"2953",1401817
"2954",1668432
"2955",351505
"2956",1669330
"2957",1933480
"2958",882070
"2959",620605
"2960",1938206
"2961",621505
"2962",1676305
"2963",1413956
"2964",1941355
"2965",624655
"2966",888355
"2967",1152280
"2968",361856
"2969",362755
"2970",362756
"2971",1722221
"2972",141580
"2973",1722433
"2974",933580
"2975",1206960
"2976",681356
"2977",159358
"2978",1217080
"2979",1744705
"2980",964407
"2981",703405
"2982",969355
"2983",1497655
"2984",445105
"2985",710605
"2986",723430
"2987",1782955
"2988",466030
"2989",735131
"2990",1002208
"2991",1533655
"2992",1803880
"2993",505405
"2994",246205
"2995",256782
"2996",1840555
"2997",847631
"2998",320243
"2999",848533
"3000",851231
"3001",1911882
"3002",594281
"3003",1911881
"3004",596084
"3005",1913910
"3006",1916853
"3007",77006
"3008",604631
"3009",1660331
"3010",1930331
"3011",1660796
"3012",1930781
"3013",1404510
"3014",618588
"3015",1410581
"3016",623306
"3017",1941357
"3018",625106
"3019",363431
"3020",1442083
"3021",652558
"3022",916706
"3023",1190531
"3024",669881
"3025",152606
"3026",682934
"3027",1738181
"3028",1218211
"3029",1219331
"3030",429131
"3031",697332
"3032",702282
"3033",179831
"3034",443756
"3035",1776207
"3036",1249481
"3037",1784982
"3038",1267706
"3039",1533656
"3040",1798931
"3041",1021556
"3042",495056
"3043",768208
"3044",1296284
"3045",1032358
"3046",510581
"3047",254982
"3048",1046081
"3049",1315181
"3050",266682
"3051",1592414
"3052",564582
"3053",1637382
"3054",588209
"3055",601257
"3056",884986
"3057",1417599
"3058",1417798
"3059",1418232
"3060",369057
"3061",369957
"3062",1160832
"3063",107157
"3064",1688907
"3065",902757
"3066",1167807
"3067",124482
"3068",1444332
"3069",1444782
"3070",1445908
"3071",129432
"3072",656607
"3073",657283
"3074",921433
"3075",398083
"3076",1196382
"3077",941232
"3078",943708
"3079",948432
"3080",158907
"3081",951808
"3082",1740432
"3083",165883
"3084",1747633
"3085",1221808
"3086",696882
"3087",438583
"3088",1495182
"3089",1233057
"3090",1497207
"3091",180282
"3092",1511832
"3093",195809
"3094",1257807
"3095",1004233
"3096",1534334
"3097",1798932
"3098",486732
"3099",488761
"3100",1279184
"3101",1279632
"3102",1543109
"3103",495061
"3104",508109
"3105",771133
"3106",1562682
"3107",1570559
"3108",1575058
"3109",523632
"3110",1314282
"3111",524307
"3112",1055983
"3113",1638284
"3114",321362
"3115",852358
"3116",67784
"3117",1151383
"3118",1678558
"3119",888583
"3120",1685758
"3121",893095
"3122",633210
"3123",897358
"3124",634109
"3125",107833
"3126",898933
"3127",1427458
"3128",899181
"3129",1694083
"3130",640633
"3131",377383
"3132",1959133
"3133",1432408
"3134",1696333
"3135",1170283
"3136",1962059
"3137",1962958
"3138",909958
"3139",383458
"3140",910858
"3141",121108
"3142",1440508
"3143",124258
"3144",1708033
"3145",406633
"3146",677758
"3147",1208534
"3148",1208983
"3149",1736161
"3150",156433
"3151",1475158
"3152",158684
"3153",423968
"3154",953608
"3155",164985
"3156",1220910
"3157",1221133
"3158",1749208
"3159",1749433
"3160",169033
"3161",169934
"3162",438808
"3163",1758208
"3164",1760236
"3165",1518133
"3166",1783859
"3167",734008
"3168",999060
"3169",1002434
"3170",1798708
"3171",490783
"3172",228883
"3173",1297183
"3174",1299658
"3175",774733
"3176",511719
"3177",515983
"3178",1570108
"3179",781258
"3180",781933
"3181",1309108
"3182",1572808
"3183",1573033
"3184",259933
"3185",787563
"3186",1578667
"3187",1053508
"3188",1589910
"3189",324284
"3190",325184
"3191",1645034
"3192",1934834
"3193",1937534
"3194",1413959
"3195",1678784
"3196",361634
"3197",627584
"3198",1953059
"3199",901409
"3200",1429934
"3201",378735
"3202",643559
"3203",1962284
"3204",1699709
"3205",1699934
"3206",383009
"3207",911084
"3208",384359
"3209",1440966
"3210",650309
"3211",1968359
"3212",1706697
"3213",1178609
"3214",1442309
"3215",125836
"3216",389312
"3217",1707811
"3218",918509
"3219",1710059
"3220",130109
"3221",1454461
"3222",1184909
"3223",1712534
"3224",132584
"3225",134160
"3226",1189859
"3227",140909
"3228",1723560
"3229",406635
"3230",944834
"3231",1214834
"3232",1217535
"3233",1221359
"3234",696661
"3235",434084
"3236",963059
"3237",176909
"3238",704534
"3239",1231935
"3240",179834
"3241",1500586
"3242",1249035
"3243",1250609
"3244",731311
"3245",1788137
"3246",475259
"3247",214484
"3248",1007834
"3249",487196
"3250",488986
"3251",752689
"3252",1017060
"3253",1017510
"3254",1283685
"3255",241944
"3256",1295160
"3257",506310
"3258",245309
"3259",253634
"3260",1308884
"3261",1309109
"3262",1047659
"3263",1046091
"3264",1577765
"3265",1314059
"3266",1332510
"3267",1859685
"3268",1886910
"3269",833241
"3270",1366266
"3271",1638060
"3272",1385388
"3273",1385161
"3274",864964
"3275",1930785
"3276",1175466
"3277",1176135
"3278",916936
"3279",1709166
"3280",1183335
"3281",923460
"3282",1717486
"3283",400786
"3284",1719285
"3285",405960
"3286",940560
"3287",153510
"3288",1472235
"3289",1737289
"3290",686085
"3291",425087
"3292",1483710
"3293",1747410
"3294",1220685
"3295",167460
"3296",960810
"3297",701385
"3298",1756410
"3299",1493161
"3300",967336
"3301",968910
"3302",1497210
"3303",450736
"3304",1248365
"3305",458611
"3306",985786
"3307",462210
"3308",1782060
"3309",1789487
"3310",1264113
"3311",1529160
"3312",1795785
"3313",1796235
"3314",1269735
"3315",217410
"3316",1295837
"3317",1296285
"3318",1036185
"3319",775410
"3320",1311586
"3321",1316535
"3322",1581361
"3323",1589688
"3324",59687
"3325",325862
"3326",1906711
"3327",326761
"3328",1908740
"3329",594961
"3330",595863
"3331",1931012
"3332",624436
"3333",1678786
"3334",1424086
"3335",384367
"3336",385711
"3337",913336
"3338",123136
"3339",387512
"3340",390437
"3341",414062
"3342",1469086
"3343",943261
"3344",1470436
"3345",417899
"3346",1739988
"3347",162287
"3348",955186
"3349",958786
"3350",433412
"3351",1755737
"3352",968686
"3353",981511
"3354",1787686
"3355",208861
"3356",1001761
"3357",739411
"3358",1003561
"3359",1267261
"3360",739189
"3361",1798490
"3362",771588
"3363",770461
"3364",780811
"3365",781711
"3366",1050586
"3367",1891195
"3368",1905138
"3369",1906488
"3370",589112
"3371",1924937
"3372",97713
"3373",97937
"3374",889037
"3375",1689587
"3376",1968812
"3377",1196839
"3378",1462787
"3379",1730762
"3380",1206062
"3381",942812
"3382",152612
"3383",425539
"3384",428012
"3385",956537
"3386",957437
"3387",959462
"3388",1753262
"3389",705212
"3390",443312
"3391",721862
"3392",1775764
"3393",986462
"3394",723438
"3395",1777337
"3396",724562
"3397",1518819
"3398",1254212
"3399",465137
"3400",998162
"3401",735812
"3402",736262
"3403",1527137
"3404",217412
"3405",226929
"3406",1013961
"3407",1543337
"3408",1812437
"3409",1559765
"3410",1120338
"3411",1123038
"3412",1139688
"3413",1667765
"3414",1404968
"3415",615443
"3416",351748
"3417",1407914
"3418",358263
"3419",389546
"3420",1192788
"3421",1456938
"3422",408438
"3423",1461665
"3424",1199538
"3425",1467514
"3426",1467739
"3427",1469314
"3428",1744714
"3429",1744488
"3430",428463
"3431",166338
"3432",702288
"3433",442415
"3434",1520163
"3435",733788
"3436",995243
"3437",1534341
"3438",1007162
"3439",231813
"3440",1303490
"3441",1837413
"3442",783740
"3443",787338
"3444",263093
"3445",270514
"3446",1062739
"3447",275479
"3448",1637614
"3449",1117414
"3450",1649315
"3451",595416
"3452",611402
"3453",1139696
"3454",1678789
"3455",1425216
"3456",653239
"3457",1455149
"3458",1724914
"3459",949791
"3460",164547
"3461",162739
"3462",954348
"3463",951643
"3464",1217089
"3465",1218665
"3466",428239
"3467",1482815
"3468",434770
"3469",439267
"3470",968689
"3471",1496987
"3472",1259614
"3473",733114
"3474",997714
"3475",1270414
"3476",752918
"3477",1017964
"3478",493264
"3479",758315
"3480",1558867
"3481",774514
"3482",512390
"3483",521164
"3484",56315
"3485",1374365
"3486",63965
"3487",1121915
"3488",1122817
"3489",1402715
"3490",1412174
"3491",1676094
"3492",1150715
"3493",1162640
"3494",651220
"3495",1189640
"3496",938090
"3497",675742
"3498",1479440
"3499",1746745
"3500",1747417
"3501",179166
"3502",444665
"3503",729740
"3504",1256915
"3505",1787240
"3506",469866
"3507",1263890
"3508",1527141
"3509",737840
"3510",474590
"3511",738515
"3512",478866
"3513",1542441
"3514",1017965
"3515",230741
"3516",495290
"3517",1559315
"3518",1037777
"3519",1304165
"3520",778791
"3521",1841915
"3522",1583843
"3523",796792
"3524",271192
"3525",1359966
"3526",583716
"3527",60818
"3528",583722
"3529",858666
"3530",1386073
"3531",595874
"3532",861823
"3533",1392141
"3534",85568
"3535",622416
"3536",359391
"3537",1942266
"3538",1727392
"3539",1202691
"3540",1469317
"3541",941917
"3542",1469541
"3543",943268
"3544",1479441
"3545",1480341
"3546",1745841
"3547",1226091
"3548",175566
"3549",441746
"3550",443316
"3551",1249041
"3552",459966
"3553",993441
"3554",993667
"3555",1520842
"3556",994341
"3557",1785442
"3558",996141
"3559",1523541
"3560",1525566
"3561",1525791
"3562",999296
"3563",738066
"3564",1001991
"3565",1265255
"3566",1267041
"3567",1797366
"3568",1808167
"3569",495516
"3570",242391
"3571",513741
"3572",778341
"3573",257466
"3574",787566
"3575",1353012
"3576",560577
"3577",1629522
"3578",51379
"3579",583717
"3580",1642342
"3581",853043
"3582",853267
"3583",63067
"3584",1649543
"3585",1913468
"3586",1407669
"3587",1416667
"3588",633218
"3589",1431292
"3590",1431517
"3591",642219
"3592",1960044
"3593",1961618
"3594",1436692
"3595",910195
"3596",645818
"3597",1436917
"3598",1701069
"3599",1173892
"3600",1440967
"3601",652569
"3602",1716817
"3603",415642
"3604",944617
"3605",417668
"3606",161842
"3607",689467
"3608",1482367
"3609",429142
"3610",435217
"3611",1230817
"3612",971393
"3613",1511843
"3614",993217
"3615",1520392
"3616",203919
"3617",1522192
"3618",468742
"3619",205492
"3620",998169
"3621",1002922
"3622",1004469
"3623",495517
"3624",1031244
"3625",241268
"3626",1559767
"3627",1036643
"3628",1830442
"3629",526792
"3630",5918
"3631",1850468
"3632",797468
"3633",1061393
"3634",798818
"3635",1116293
"3636",585083
"3637",1379328
"3638",594968
"3639",1385618
"3640",858895
"3641",338468
"3642",866095
"3643",87144
"3644",894218
"3645",1437370
"3646",1174570
"3647",647843
"3648",1702419
"3649",913118
"3650",1177043
"3651",1707369
"3652",1182668
"3653",656397
"3654",1711201
"3655",1184693
"3656",922343
"3657",1449743
"3658",133043
"3659",1712551
"3660",134618
"3661",922365
"3662",1456043
"3663",405068
"3664",1722669
"3665",147898
"3666",676193
"3667",417222
"3668",1208543
"3669",154869
"3670",1740893
"3671",161393
"3672",425093
"3673",692168
"3674",692395
"3675",1219793
"3676",434103
"3677",445118
"3678",1778468
"3679",993218
"3680",993443
"3681",1524443
"3682",470544
"3683",1271544
"3684",1542220
"3685",1016619
"3686",227319
"3687",768893
"3688",511494
"3689",1302818
"3690",1303718
"3691",522744
"3692",1314968
"3693",524768
"3694",1586094
"3695",797920
"3696",1852494
"3697",1893894
"3698",1901095
"3699",853269
"3700",587354
"3701",84444
"3702",878921
"3703",95694
"3704",1948794
"3705",1170744
"3706",1963869
"3707",1175019
"3708",913794
"3709",1441644
"3710",918969
"3711",656170
"3712",658869
"3713",137769
"3714",933819
"3715",148346
"3716",412269
"3717",939894
"3718",687444
"3719",1741795
"3720",1743144
"3721",1756197
"3722",440172
"3723",705452
"3724",1760469
"3725",723669
"3726",465819
"3727",1256695
"3728",1256919
"3729",1784544
"3730",1785219
"3731",996600
"3732",1534119
"3733",749319
"3734",489448
"3735",1016396
"3736",496194
"3737",1556169
"3738",1293144
"3739",504519
"3740",1561794
"3741",520269
"3742",1585646
"3743",1322620
"3744",1325771
"3745",1335445
"3746",1894796
"3747",1637621
"3748",1901771
"3749",1906270
"3750",332395
"3751",881171
"3752",98847
"3753",107620
"3754",635245
"3755",639295
"3756",1959596
"3757",384153
"3758",1703100
"3759",913802
"3760",1442996
"3761",391795
"3762",1711420
"3763",400795
"3764",1456495
"3765",1723795
"3766",670345
"3767",1460995
"3768",1725820
"3769",410245
"3770",1727633
"3771",412945
"3772",414070
"3773",415195
"3774",680698
"3775",950040
"3776",949798
"3777",952045
"3778",159825
"3779",952721
"3780",428923
"3781",429595
"3782",171970
"3783",1230371
"3784",1503521
"3785",1242070
"3786",451870
"3787",456820
"3788",1774876
"3789",985570
"3790",731096
"3791",468295
"3792",733345
"3793",1525367
"3794",1525585
"3795",214495
"3796",1796020
"3797",1796245
"3798",484496
"3799",484945
"3800",751570
"3801",489673
"3802",1286170
"3803",1023145
"3804",1815821
"3805",1028545
"3806",1292695
"3807",239245
"3808",239470
"3809",240372
"3810",1822797
"3811",772945
"3812",1037772
"3813",1828870
"3814",1042045
"3815",1833595
"3816",1043846
"3817",1572370
"3818",1837195
"3819",1049711
"3820",526575
"3821",3896
"3822",1058021
"3823",796796
"3824",50020
"3825",1377973
"3826",61947
"3827",851471
"3828",1642121
"3829",1383821
"3830",858898
"3831",1122371
"3832",347247
"3833",1404297
"3834",95921
"3835",1413747
"3836",625573
"3837",1949922
"3838",895803
"3839",633896
"3840",1965674
"3841",649203
"3842",1967246
"3843",1180197
"3844",394046
"3845",130574
"3846",1452461
"3847",137546
"3848",1724246
"3849",1724921
"3850",1725146
"3851",1726946
"3852",1204946
"3853",1205396
"3854",152171
"3855",1736396
"3856",423521
"3857",950697
"3858",160497
"3859",1741571
"3860",1746296
"3861",704997
"3862",728621
"3863",729296
"3864",993222
"3865",203696
"3866",1258946
"3867",1523096
"3868",469421
"3869",744833
"3870",479546
