"","x"
"4829",1
"4830",1
"4831",4
"4832",1
"4833",1
"4834",36
"4835",1
"4836",7
"4837",5
"4838",5
"4839",2
"4840",1
"4841",4
"4842",2
"4843",1
"4844",2
"4845",6
"4846",3
"4847",156
"4848",151
"4849",1
"4850",1
"4851",2
"4852",2
"4853",1
"4854",5
"4855",1
"4856",1
"4857",2
"4858",7
"4859",2
"4860",6
"4861",1
"4862",2
"4863",2
"4864",2
"4865",2
"4866",80
"4867",4
"4868",2
"4869",36
"4870",1
"4871",1
"4872",5
"4873",1
"4874",2
"4875",493
"4876",2
"4877",67
"4878",10
"4879",2
"4880",2
"4881",1
"4882",22
"4883",4
"4884",207
"4885",12
"4886",1
"4887",1
"4888",1
"4889",4
"4890",1
"4891",3
"4892",2
"4893",47
"4894",7
"4895",3
"4896",1
"4897",293
"4898",2
"4899",10
"4900",4
"4901",1
"4902",2
"4903",1
"4904",6
"4905",1
"4906",3
"4907",5
"4908",11
"4909",4
"4910",13
"4911",19
"4912",1
"4913",97
"4914",27
"4915",1
"4916",1
"4917",1
"4918",1
"4919",2
"4920",1
"4921",5
"4922",1
"4923",1
"4924",9
"4925",3
"4926",1
"4927",3
"4928",11
"4929",6
"4930",567
"4931",3
"4932",3
"4933",1
"4934",1
"4935",5
"4936",1
"4937",1
"4938",2
"4939",15
"4940",2
"4941",218
"4942",1
"4943",1
"4944",3
"4945",2
"4946",17
"4947",2
"4948",2
"4949",1
"4950",1
"4951",1
"4952",15
"4953",177
"4954",2
"4955",1
"4956",1
"4957",1
"4958",255
"4959",1
"4960",1
"4961",1
"4962",1
"4963",550
"4964",3
"4965",4
"4966",1
"4967",3
"4968",3
"4969",2
"4970",1
"4971",2
"4972",1
"4973",4
"4974",41
"4975",1
"4976",7
"4977",1
"4978",1
"4979",1
"4980",1
"4981",8
"4982",1
"4983",1
"4984",4
"4985",1
"4986",10
"4987",1
"4988",1
"4989",12
"4990",54
"4991",5
"4992",1
"4993",3
"4994",217
"4995",43
"4996",1
"4997",1
"4998",4
"4999",3
"5000",3
"5001",12
"5002",1
"5003",8
"5004",2
"5005",2
"5006",3
"5007",8
"5008",1
"5009",1
"5010",7
"5011",1
"5012",2
"5013",13
"5014",3
"5015",4
"5016",1
"5017",1
"5018",1
"5019",1
"5020",8
"5021",9
"5022",2
"5023",257
"5024",4
"5025",2
"5026",2
"5027",1
"5028",1
"5029",1
"5030",1
"5031",1
"5032",1
"5033",1
"5034",1
"5035",1
"5036",1
"5037",1
"5038",1
"5039",45
"5040",1
"5041",1
"5042",1
"5043",2
"5044",1
"5045",2
"5046",1
"5047",68
"5048",1
"5049",18
"5050",14
"5051",20
"5052",10
"5053",1
"5054",3
"5055",5
"5056",1
"5057",5
"5058",3
"5059",2
"5060",2
"5061",1
"5062",1
"5063",34
"5064",1
"5065",2
"5066",2
"5067",13
"5068",1
"5069",4
"5070",458
"5071",2
"5072",1
"5073",1
"5074",1
"5075",1
"5076",2
"5077",1
"5078",1
"5079",3
"5080",2
"5081",1
"5082",16
"5083",3
"5084",8
"5085",1
"5086",2
"5087",92
"5088",2
"5089",2
"5090",2
"5091",4
"5092",2
"5093",1
"5094",1
"5095",7
"5096",2
"5097",1
"5098",2
"5099",21
"5100",2
"5101",4
"5102",8
"5103",1
"5104",1
"5105",1
"5106",3
"5107",8
"5108",3
"5109",6
"5110",55
"5111",36
"5112",3
"5113",2
"5114",4
"5115",1
"5116",4
"5117",2
"5118",3
"5119",4
"5120",2
"5121",4
"5122",8
"5123",2
"5124",4
"5125",1
"5126",1
"5127",3
"5128",14
"5129",5
"5130",2
"5131",7
"5132",2
"5133",2
"5134",1
"5135",1
"5136",1
"5137",1
"5138",1
"5139",1
"5140",4
"5141",2
"5142",51
"5143",1
"5144",6
"5145",2
"5146",8
"5147",3
"5148",1
"5149",1
"5150",6
"5151",10
"5152",1
"5153",3
"5154",2
"5155",1
"5156",2
"5157",2
"5158",4
"5159",4
"5160",1
"5161",7
"5162",11
"5163",1
"5164",15
"5165",1
"5166",2
"5167",10
"5168",1
"5169",9
"5170",3
"5171",1
"5172",4
"5173",1
"5174",2
"5175",1
"5176",5
"5177",9
"5178",3
"5179",2
"5180",1
"5181",1
"5182",4
"5183",1
"5184",2
"5185",2
"5186",8
"5187",1
"5188",1
"5189",1
"5190",12
"5191",1
"5192",7
"5193",3
"5194",154
"5195",8
"5196",2
"5197",1
"5198",1
"5199",1
"5200",1
"5201",7
"5202",1
"5203",1
"5204",1
"5205",1
"5206",1
"5207",1
"5208",1
"5209",5
"5210",1
"5211",2
"5212",1
"5213",1
"5214",1
"5215",6
"5216",8
"5217",1
"5218",1
"5219",111
"5220",1
"5221",18
"5222",1
"5223",87
"5224",2
"5225",1
"5226",6
"5227",2
"5228",3
"5229",5
"5230",1
"5231",53
"5232",93
"5233",1
"5234",81
"5235",1
"5236",1
"5237",13
"5238",1
"5239",4
"5240",2
"5241",1
"5242",2
"5243",1
"5244",1
"5245",1
"5246",4
"5247",4
"5248",6
"5249",1
"5250",1
"5251",2
"5252",1
"5253",1
"5254",1
"5255",5
"5256",1
"5257",6
"5258",1
"5259",2
"5260",1
"5261",3
"5262",3
"5263",6
"5264",2
"5265",1
"5266",4
"5267",2
"5268",1
"5269",2
"5270",7
"5271",3
"5272",3
"5273",8
"5274",8
"5275",1
"5276",1
"5277",13
"5278",3
"5279",1
"5280",1
"5281",3
"5282",22
"5283",1
"5284",1
"5285",45
"5286",1
"5287",1
"5288",1
"5289",1
"5290",1
"5291",7
"5292",1
"5293",1
"5294",18
"5295",2
"5296",1
"5297",1
"5298",6
"5299",1
"5300",3
"5301",1
"5302",6
"5303",2
"5304",2
"5305",1
"5306",3
"5307",6
"5308",53
"5309",1
"5310",59
"5311",2
"5312",31
"5313",1
"5314",2
"5315",1
"5316",6
"5317",1
"5318",3
"5319",3
"5320",16
"5321",1
"5322",120
"5323",1
"5324",1
"5325",3
"5326",2
"5327",1
"5328",2
"5329",3
"5330",2
"5331",1
"5332",1
"5333",1
"5334",189
"5335",1
"5336",128
"5337",1
"5338",1
"5339",1
"5340",1
"5341",11
"5342",1
"5343",2
"5344",1
"5345",1
"5346",1
"5347",92
"5348",1
"5349",1
"5350",1
"5351",4
"5352",2
"5353",3
"5354",18
"5355",3
"5356",2
"5357",40
"5358",1
"5359",77
"5360",6
"5361",1
"5362",12
"5363",3
"5364",6
"5365",3
"5366",3
"5367",2
"5368",32
"5369",1
"5370",262
"5371",1
"5372",5
"5373",1
"5374",1
"5375",1
"5376",5
"5377",2
"5378",1
"5379",1
"5380",1
"5381",1
"5382",1081
"5383",1
"5384",5
"5385",13
"5386",1
"5387",64
"5388",3
"5389",4
"5390",1
"5391",37
"5392",1
"5393",2
"5394",1
"5395",1
"5396",2
"5397",1
"5398",20
"5399",1
"5400",1
"5401",3
"5402",1
"5403",11
"5404",1
"5405",1
"5406",1
"5407",6
"5408",1
"5409",3
"5410",3
"5411",2
"5412",11
"5413",2
"5414",1
"5415",1
"5416",8
"5417",1
"5418",3
"5419",1
"5420",2
"5421",18
"5422",1
"5423",1
"5424",3
"5425",1
"5426",2
"5427",1
"5428",1
"5429",1
"5430",1
"5431",1137
"5432",28
"5433",2357
"5434",5
"5435",43
"5436",1
"5437",1
"5438",70
"5439",1
"5440",1
"5441",1
"5442",47
"5443",2
"5444",9
"5445",1
"5446",1
"5447",1
"5448",36
"5449",2
"5450",6
"5451",1
"5452",1
"5453",6
"5454",6
"5455",1
"5456",9
"5457",4
"5458",1
"5459",4
"5460",1
"5461",10
"5462",1
"5463",1
"5464",5
"5465",3
"5466",3
"5467",36
"5468",1
"5469",5
"5470",164
"5471",1
"5472",6
"5473",1
"5474",4
"5475",1
"5476",5
"5477",1
"5478",5
"5479",1
"5480",2
"5481",4
"5482",1
"5483",2
"5484",1
"5485",35
"5486",28
"5487",2122
"5488",90
"5489",1
"5490",104
"5491",350
"5492",5
"5493",1
"5494",1
"5495",19
"5496",13
"5497",4
"5498",15
"5499",5
"5500",18
"5501",1
"5502",2
"5503",2
"5504",1
"5505",1
"5506",2
"5507",2
"5508",10
"5509",4
"5510",4
"5511",1
"5512",1
"5513",2
"5514",1
"5515",1
"5516",1
"5517",13
"5518",1
"5519",1
"5520",3
"5521",38
"5522",1
"5523",1
"5524",3
"5525",14
"5526",5
"5527",1
"5528",1
"5529",4
"5530",1
"5531",2
"5532",92
"5533",1
"5534",1
"5535",1
"5536",4
"5537",1
"5538",3
"5539",1
"5540",5
"5541",1
"5542",1
"5543",4
"5544",2
"5545",1
"5546",1
"5547",1
"5548",2
"5549",1
"5550",1246
"5551",20
"5552",1
"5553",2
"5554",976
"5555",2
"5556",119
"5557",1
"5558",36
"5559",915
"5560",474
"5561",5
"5562",1
"5563",7
"5564",1
"5565",2
"5566",1
"5567",2
"5568",3
"5569",1
"5570",1
"5571",5
"5572",32
"5573",1
"5574",1
"5575",2
"5576",1
"5577",1
"5578",1
"5579",1
"5580",1
"5581",2
"5582",1
"5583",20
"5584",64
"5585",31
"5586",2
"5587",5
"5588",3
"5589",14
"5590",1
"5591",2
"5592",1
"5593",1
"5594",12
"5595",1
"5596",38
"5597",1
"5598",2
"5599",1
"5600",44
"5601",6
"5602",1
"5603",5
"5604",1
"5605",2
"5606",1
"5607",2
"5608",1
"5609",225
"5610",1
"5611",47
"5612",7
"5613",7
"5614",2
"5615",4
"5616",1
"5617",1
"5618",1
"5619",53
"5620",44
"5621",8
"5622",5
"5623",1
"5624",1
"5625",1
"5626",2
"5627",3
"5628",2
"5629",10
"5630",2
"5631",1
"5632",9
"5633",7
"5634",36
"5635",10
"5636",367
"5637",1
"5638",1
"5639",12
"5640",1
"5641",350
"5642",1
"5643",2
"5644",182
"5645",26
"5646",1
"5647",3
"5648",1
"5649",9
"5650",3
"5651",3
"5652",1
"5653",1
"5654",33
"5655",1
"5656",1
"5657",1
"5658",4
"5659",1
"5660",4
"5661",9
"5662",75
"5663",1
"5664",3
"5665",1
"5666",1
"5667",1
"5668",1
"5669",98
"5670",1
"5671",1
"5672",4
"5673",1
"5674",4
"5675",1
"5676",1
"5677",1
"5678",5
"5679",1
"5680",1
"5681",1
"5682",6
"5683",1
"5684",1
"5685",1
"5686",2
"5687",1
"5688",1
"5689",1
"5690",77
"5691",1
"5692",23
"5693",9
"5694",1
"5695",2
"5696",1
"5697",1
"5698",39
"5699",12
"5700",15
"5701",12
"5702",50
"5703",3
"5704",1
"5705",6
"5706",1277
"5707",1
"5708",38
"5709",97
"5710",22
"5711",1
"5712",26
"5713",6
"5714",1
"5715",1
"5716",1
"5717",4
"5718",2
"5719",2
"5720",3
"5721",155
"5722",4
"5723",1
"5724",2
"5725",9
"5726",1
"5727",2
"5728",1
"5729",5
"5730",2
"5731",38
"5732",1
"5733",1
"5734",2
"5735",15
"5736",5
"5737",1
"5738",2
"5739",1
"5740",1
"5741",5
"5742",128
"5743",9
"5744",1
"5745",4
"5746",1
"5747",50
"5748",1
"5749",35
"5750",1
"5751",1
"5752",1
"5753",2
"5754",1
"5755",6
"5756",2
"5757",8
"5758",11
"5759",15
"5760",1
"5761",4
"5762",8
"5763",1
"5764",1
"5765",1
"5766",1
"5767",9
"5768",2
"5769",4
"5770",3
"5771",1
"5772",21
"5773",10
"5774",34
"5775",2
"5776",1
"5777",1
"5778",2
"5779",1
"5780",5
"5781",2
"5782",1
"5783",1
"5784",1
"5785",11
"5786",1
"5787",1
"5788",1
"5789",2
"5790",12
"5791",4
"5792",8
"5793",1
"5794",182
"5795",63
"5796",6
"5797",1
"5798",4
"5799",1
"5800",2
"5801",1
"5802",1
"5803",60
"5804",1
"5805",1
"5806",1
"5807",1
"5808",2
"5809",1
"5810",4
"5811",1
"5812",1
"5813",10
"5814",1
"5815",4
"5816",7
"5817",2
"5818",1
"5819",1
"5820",3
"5821",7
"5822",2
"5823",1
"5824",1
"5825",10
"5826",1
"5827",13
"5828",3
"5829",1
"5830",4
"5831",1
"5832",4
"5833",1
"5834",1
"5835",2
"5836",1
"5837",8
"5838",1
"5839",2
"5840",1
"5841",1
"5842",9
"5843",3
"5844",1
"5845",216
"5846",3
"5847",2
"5848",1
"5849",6
"5850",1
"5851",3
"5852",1
"5853",1
"5854",1
"5855",1
"5856",2
"5857",1
"5858",1
"5859",1
"5860",1
"5861",2
"5862",1
"5863",5
"5864",10
"5865",1
"5866",1
"5867",5
"5868",5
"5869",1
"5870",1
"5871",1
"5872",1
"5873",4
"5874",292
"5875",5
"5876",3
"5877",3
"5878",1
"5879",1
"5880",4
"5881",1
"5882",283
"5883",1
"5884",1
"5885",1
"5886",2
"5887",1
"5888",1
"5889",1
"5890",1
"5891",1
"5892",11
"5893",1
"5894",2
"5895",7
"5896",5
"5897",5
"5898",1
"5899",88
"5900",1
"5901",1
"5902",2
"5903",3
"5904",26
"5905",1
"5906",6
"5907",2
"5908",1
"5909",1
"5910",20
"5911",2
"5912",4
"5913",1
"5914",1
"5915",1
"5916",3
"5917",2
"5918",5
"5919",3
"5920",2
"5921",1
"5922",1
"5923",1
"5924",1
"5925",94
"5926",1
"5927",1
"5928",1
"5929",1
"5930",17
"5931",2
"5932",2
"5933",1
"5934",14
"5935",1
"5936",1
"5937",1
"5938",1
"5939",16
"5940",1
"5941",1
"5942",1
"5943",2
"5944",21
"5945",4
"5946",3
"5947",1
"5948",4
"5949",1
"5950",1
"5951",2
"5952",1
"5953",1
"5954",1
"5955",1
"5956",1
"5957",7
"5958",2
"5959",7
"5960",6
"5961",3
"5962",3
"5963",1
"5964",4
"5965",12
"5966",1
"5967",9
"5968",1
"5969",1
"5970",2
"5971",83
"5972",3
"5973",1
"5974",14
"5975",1
"5976",5
"5977",3
"5978",1
"5979",8
"5980",1
"5981",14
"5982",5
"5983",10
"5984",45
"5985",1
"5986",2
"5987",2
"5988",2
"5989",1
"5990",1
"5991",6
"5992",2
"5993",1
"5994",1
"5995",1
"5996",7
"5997",1
"5998",2
"5999",2
"6000",2
"6001",1
"6002",1
"6003",1
"6004",6
"6005",1
"6006",1
"6007",1
"6008",1
"6009",35
"6010",1
"6011",11
"6012",7
"6013",2
"6014",16
"6015",3
"6016",1
"6017",3
"6018",1
"6019",13
"6020",1
"6021",1
"6022",2
"6023",1
"6024",28
"6025",3
"6026",3
"6027",2
"6028",169
"6029",25
"6030",123
"6031",11
"6032",3
"6033",1
"6034",1
"6035",27
"6036",2
"6037",2
"6038",1
"6039",1
"6040",1
"6041",1
"6042",2
"6043",2
"6044",1
"6045",1
"6046",2
"6047",1
"6048",3
"6049",1
"6050",1502
"6051",1
"6052",201
"6053",1
"6054",1
"6055",11
"6056",1
"6057",1
"6058",2
"6059",1
"6060",4
"6061",3
"6062",1
"6063",10
"6064",1
"6065",1
"6066",1
"6067",3
"6068",1
"6069",3
"6070",125
"6071",1
"6072",159
"6073",1
"6074",1
"6075",2
"6076",30
"6077",20
"6078",5
"6079",5
"6080",2
"6081",51
"6082",1
"6083",1
"6084",3
"6085",1
"6086",1
"6087",27
"6088",2
"6089",1
"6090",9
"6091",1
"6092",1
"6093",29
"6094",1
"6095",4
"6096",1
"6097",1
"6098",5
"6099",43
"6100",12
"6101",4
"6102",1
"6103",9
"6104",3
"6105",1
"6106",3
"6107",3
"6108",1
"6109",1
"6110",1
"6111",5
"6112",8
"6113",3
"6114",1
"6115",2
"6116",40
"6117",5
"6118",1
"6119",2
"6120",1
"6121",1
"6122",1
"6123",2
"6124",245
"6125",6
"6126",4
"6127",4
"6128",2
"6129",1
"6130",13
"6131",29
"6132",2
"6133",3
"6134",7
"6135",3
"6136",1
"6137",1
"6138",4
"6139",1
"6140",32
"6141",1
"6142",2
"6143",6
"6144",27
"6145",1
"6146",664
"6147",4
"6148",1
"6149",3
"6150",1
"6151",14
"6152",1
"6153",9
"6154",14
"6155",2
"6156",1
"6157",1
"6158",1
"6159",3
"6160",1
"6161",1
"6162",1
"6163",6
"6164",2
"6165",2
"6166",1
"6167",11
"6168",36
"6169",2
"6170",5
"6171",2
"6172",1
"6173",109
"6174",1
"6175",2
"6176",1
"6177",2
"6178",1
"6179",1
"6180",18
"6181",2
"6182",2
"6183",1
"6184",2
"6185",1
"6186",15
"6187",8
"6188",164
"6189",1
"6190",1
"6191",33
"6192",1
"6193",1
"6194",1
"6195",56
"6196",1
"6197",1
"6198",1
"6199",7
"6200",1
"6201",28
"6202",1
"6203",5
"6204",2
"6205",41
"6206",4
"6207",21
"6208",4
"6209",3
"6210",4
"6211",2
"6212",5
"6213",1
"6214",11
"6215",1
"6216",2
"6217",2
"6218",4
"6219",15
"6220",1
"6221",1
"6222",4
"6223",1
"6224",1
"6225",4
"6226",6
"6227",89
"6228",1
"6229",241
"6230",1
"6231",1
"6232",29
"6233",279
"6234",14
"6235",2
"6236",1
"6237",8
"6238",4
"6239",198
"6240",224
"6241",1
"6242",2
"6243",1
"6244",2
"6245",60
"6246",1
"6247",257
"6248",4
"6249",2268
"6250",5
"6251",1
"6252",1
"6253",3
"6254",4
"6255",10
"6256",1
"6257",1
"6258",86
"6259",3
"6260",2
"6261",170
"6262",2
"6263",1
"6264",1
"6265",1
"6266",9
"6267",94
"6268",2
"6269",3
"6270",2
"6271",1
"6272",3
"6273",1
"6274",7
"6275",1
"6276",1
"6277",2
"6278",48
"6279",4
"6280",1
"6281",1
"6282",18
"6283",2
"6284",3
"6285",64
"6286",1
"6287",3
"6288",3
"6289",9
"6290",1
"6291",1
"6292",30
"6293",136
"6294",1
"6295",1
"6296",1
"6297",1
"6298",1
"6299",2
"6300",23
"6301",11
"6302",2
"6303",1
"6304",2
"6305",349
"6306",1
"6307",5
"6308",5
"6309",1
"6310",12
"6311",2
"6312",36
"6313",1
"6314",4
"6315",1
"6316",14
"6317",4
"6318",6
"6319",1
"6320",14
"6321",1
"6322",3
"6323",7
"6324",4
"6325",7
"6326",6
"6327",3
"6328",2
"6329",14
"6330",1
"6331",17
"6332",47
"6333",4
"6334",6
"6335",9
"6336",27
"6337",19
"6338",14
"6339",1
"6340",1
"6341",1
"6342",39
"6343",23
"6344",8
"6345",1
"6346",1
"6347",2
"6348",6
"6349",2
"6350",5
"6351",795
"6352",2
"6353",17
"6354",1
"6355",4
"6356",2
"6357",12
"6358",15
"6359",4
"6360",1
"6361",1
"6362",178
"6363",6
"6364",14
"6365",1
"6366",1
"6367",1
"6368",1
"6369",1
"6370",1
"6371",9
"6372",2
"6373",22
"6374",15
"6375",1
"6376",1
"6377",2
"6378",1
"6379",1
"6380",3
"6381",6
"6382",19
"6383",5
"6384",1
"6385",1
"6386",1
"6387",1
"6388",10
"6389",8
"6390",1
"6391",1
"6392",2
"6393",2
"6394",1
"6395",2
"6396",5
"6397",1
"6398",3
"6399",9
"6400",2
"6401",11
"6402",20
"6403",1
"6404",3
"6405",3
"6406",1
"6407",1
"6408",1
"6409",1
"6410",2
"6411",2
"6412",2
"6413",38
"6414",1
"6415",2
"6416",1
"6417",4
"6418",6
"6419",1
"6420",1
"6421",1
"6422",4
"6423",1
"6424",1
"6425",20
"6426",2
"6427",12
"6428",2
"6429",2
"6430",1
"6431",1
"6432",1
"6433",1
"6434",3
"6435",2
"6436",1
"6437",1
"6438",1
"6439",1
"6440",2
"6441",1
"6442",4
"6443",1
"6444",1
"6445",5
"6446",1
"6447",17
"6448",1
"6449",4
"6450",2
"6451",105
"6452",1
"6453",1
"6454",358
"6455",1
"6456",3
"6457",1
"6458",144
"6459",1
"6460",2
"6461",1
"6462",1
"6463",1
"6464",9
"6465",25
"6466",2
"6467",2
"6468",1
"6469",1
"6470",3
"6471",52
"6472",11
"6473",6
"6474",4
"6475",1
"6476",271
"6477",1
"6478",1
"6479",4
"6480",1
"6481",2
"6482",3
"6483",1
"6484",234
"6485",4
"6486",9
"6487",2
"6488",11
"6489",5
"6490",2
"6491",1
"6492",2
"6493",2
"6494",1
"6495",2
"6496",4
"6497",2
"6498",1
"6499",1
"6500",4
"6501",17
"6502",1
"6503",3
"6504",3
"6505",1
"6506",290
"6507",3
"6508",193
"6509",153
"6510",5
"6511",5
"6512",2
"6513",1
"6514",1
"6515",38
"6516",1
"6517",1
"6518",1
"6519",4
"6520",23
"6521",17
"6522",2
"6523",1
"6524",1
"6525",4
"6526",5
"6527",88
"6528",2
"6529",22
"6530",1
"6531",1
"6532",5
"6533",1
"6534",4
"6535",1
"6536",1
"6537",1
"6538",21
"6539",1
"6540",1
"6541",6
"6542",2
"6543",1
"6544",1
"6545",2
"6546",1
"6547",16
"6548",1
"6549",3
"6550",7
"6551",1
"6552",2
"6553",9
"6554",1
"6555",1
"6556",2
"6557",1
"6558",1
"6559",1
"6560",7
"6561",5
"6562",2
"6563",1
"6564",2
"6565",1196
"6566",68
"6567",1
"6568",4
"6569",2
"6570",5
"6571",1
"6572",2
"6573",4
"6574",4
"6575",18
"6576",5
"6577",1
"6578",8
"6579",1
"6580",1
"6581",2
"6582",3
"6583",1
"6584",6
"6585",4
"6586",2
"6587",1
"6588",1
"6589",1
"6590",7
"6591",2
"6592",5
"6593",4
"6594",1
"6595",1
"6596",1
"6597",5
"6598",4
"6599",1
"6600",79
"6601",1
"6602",1
"6603",5
"6604",1
"6605",1
"6606",3
"6607",4
"6608",1
"6609",2
"6610",1
"6611",7
"6612",5
"6613",1
"6614",1
"6615",3
"6616",28
"6617",1
"6618",2
"6619",1
"6620",329
"6621",1
"6622",30
"6623",3
"6624",2
"6625",2
"6626",1
"6627",2
"6628",2
"6629",7
"6630",3
"6631",2
"6632",13
"6633",11
"6634",1
"6635",7
"6636",1
"6637",1
"6638",1
"6639",25
"6640",1
"6641",1
"6642",1
"6643",2
"6644",1
"6645",14
"6646",1
"6647",1
"6648",4
"6649",47
"6650",6
"6651",2
"6652",1
"6653",2
"6654",7
"6655",399
"6656",10
"6657",5
"6658",3
"6659",1
"6660",1
"6661",6
"6662",1
"6663",4
"6664",1
"6665",1
"6666",12
"6667",1
"6668",17
"6669",6
"6670",1
"6671",1
"6672",20
"6673",2
"6674",2
"6675",1
"6676",42
"6677",18
"6678",1
"6679",2
"6680",1
"6681",1
"6682",95
"6683",1
"6684",5
"6685",12
"6686",1
"6687",2
"6688",4
"6689",94
"6690",6
"6691",1
"6692",4
"6693",5
"6694",1
"6695",1
"6696",4
"6697",4
"6698",1
"6699",1
"6700",7
"6701",1
"6702",10
"6703",1
"6704",1
"6705",47
"6706",82
"6707",18
"6708",1
"6709",1
"6710",1
"6711",1
"6712",1
"6713",2
"6714",1
"6715",1
"6716",1
"6717",1
"6718",23
"6719",3
"6720",2
"6721",1
"6722",1
"6723",1
"6724",1
"6725",3
"6726",135
"6727",38
"6728",1
"6729",1
"6730",81
"6731",2
"6732",8
"6733",9
"6734",1
"6735",29
"6736",11
"6737",1
"6738",2
"6739",1
"6740",12
"6741",2
"6742",7
"6743",2
"6744",1
"6745",3
"6746",4
"6747",4
"6748",1
"6749",1
"6750",1
"6751",7
"6752",1
"6753",3
"6754",504
"6755",3
"6756",1
"6757",1
"6758",2
"6759",5
"6760",1
"6761",3
"6762",1
"6763",3
"6764",3
"6765",28
"6766",4
"6767",1
"6768",1
"6769",1
"6770",6
"6771",2
"6772",1
"6773",2
"6774",1
"6775",2
"6776",1
"6777",8
"6778",4
"6779",321
"6780",16
"6781",1
"6782",3
"6783",6
"6784",201
"6785",5
"6786",1
"6787",1
"6788",5
"6789",1
"6790",1
"6791",1
"6792",247
"6793",3
"6794",2
"6795",1
"6796",1
"6797",1
"6798",7
"6799",2
"6800",2
"6801",1
"6802",1
"6803",19
"6804",1
"6805",2
"6806",5
"6807",1
"6808",2
"6809",2
"6810",514
"6811",2
"6812",1
"6813",3
"6814",6
"6815",1
"6816",1
"6817",1
"6818",4
"6819",2
"6820",6
"6821",12
"6822",1
"6823",2
"6824",1
"6825",214
"6826",9
"6827",1
"6828",2
"6829",1
"6830",1
"6831",4
"6832",1
"6833",1
"6834",8
"6835",1
"6836",1
"6837",3
"6838",1
"6839",1
"6840",7
"6841",2
"6842",2
"6843",1
"6844",2
"6845",2
"6846",307
"6847",10
"6848",1
"6849",14
"6850",2
"6851",31
"6852",17
"6853",1
"6854",1
"6855",6
"6856",1
"6857",1
"6858",1
"6859",2
"6860",3
"6861",3
"6862",5
"6863",80
"6864",5
"6865",37
"6866",6
"6867",3
"6868",1
"6869",1
"6870",3
"6871",4
"6872",1
"6873",2
"6874",2
"6875",1
"6876",17
"6877",1
"6878",13
"6879",15
"6880",7
"6881",1
"6882",1
"6883",14
"6884",3
"6885",4
"6886",78
"6887",3
"6888",1
"6889",1
"6890",1
"6891",1
"6892",1
"6893",1
"6894",6
"6895",3
"6896",1
"6897",2
"6898",1
"6899",4
"6900",1
"6901",1
"6902",2
"6903",18
"6904",1
"6905",1
"6906",322
"6907",31
"6908",3
"6909",7
"6910",1
"6911",1
"6912",1
"6913",2
"6914",11
"6915",2
"6916",6
"6917",13
"6918",20
"6919",1
"6920",5
"6921",2
"6922",1
"6923",2
"6924",2
"6925",4
"6926",471
"6927",4
"6928",1
"6929",33
"6930",1
"6931",10
"6932",3
"6933",2
"6934",1
"6935",1
"6936",4
"6937",1
"6938",8
"6939",5
"6940",3
"6941",2
"6942",4
"6943",1
"6944",1
"6945",2
"6946",5
"6947",1
"6948",26
"6949",2
"6950",4
"6951",1
"6952",31
"6953",23
"6954",1
"6955",2
"6956",2
"6957",1
"6958",11
"6959",1
"6960",1
"6961",7
"6962",1
"6963",9
"6964",2
"6965",1
"6966",5
"6967",1
"6968",4
"6969",37
"6970",2
"6971",1
"6972",3
"6973",2
"6974",12
"6975",1
"6976",2
"6977",9
"6978",1
"6979",1
"6980",112
"6981",8
"6982",1
"6983",1
"6984",6
"6985",23
"6986",2
"6987",1
"6988",2
"6989",1
"6990",2
"6991",1
"6992",6
"6993",4
"6994",1
"6995",1
"6996",109
"6997",1
"6998",2
"6999",6
"7000",1
"7001",2
"7002",1
"7003",1
"7004",2
"7005",1
"7006",2
"7007",1
"7008",1
"7009",1
"7010",1
"7011",12
"7012",14
"7013",5
"7014",1
"7015",9
"7016",2
"7017",3
"7018",1
"7019",1
"7020",1
"7021",1
"7022",1
"7023",1
"7024",8
"7025",2
"7026",18
"7027",1
"7028",21
"7029",45
"7030",1
"7031",1
"7032",4
"7033",1
"7034",1
"7035",3
"7036",1
"7037",6
"7038",2
"7039",1
"7040",2
"7041",23
"7042",1
"7043",9
"7044",1
"7045",1
"7046",2
"7047",1
"7048",7
"7049",1
"7050",3
"7051",1
"7052",1
"7053",16
"7054",2
"7055",2
"7056",76
"7057",32
"7058",2
"7059",93
"7060",104
"7061",5
"7062",2
"7063",449
"7064",3
"7065",8
"7066",3
"7067",1
"7068",1
"7069",373
"7070",1
"7071",68
"7072",1
"7073",2
"7074",3
"7075",7
"7076",3
"7077",2
"7078",4
"7079",1
"7080",139
"7081",2
"7082",192
"7083",35
"7084",1
"7085",27
"7086",1
"7087",13
"7088",2
"7089",2
"7090",2
"7091",2
"7092",1
"7093",1
"7094",10
"7095",26
"7096",2
"7097",1
"7098",1
"7099",1
"7100",5
"7101",377
"7102",3
"7103",1
"7104",1
"7105",1
"7106",1
"7107",15
"7108",2
"7109",5
"7110",6
"7111",15
"7112",1
"7113",104
"7114",1
"7115",3
"7116",70
"7117",11
"7118",1
"7119",1
"7120",5
"7121",7
"7122",5
"7123",3
"7124",1
"7125",53
"7126",13
"7127",9
"7128",1
"7129",4
"7130",3
"7131",6
"7132",3
"7133",4
"7134",59
"7135",1
"7136",2
"7137",5
"7138",37
"7139",1
"7140",1
"7141",9
"7142",4
"7143",7
"7144",1
"7145",1
"7146",1
"7147",1
"7148",1
"7149",14
"7150",7
"7151",1
"7152",1
"7153",1
"7154",1
"7155",1
"7156",1
"7157",2
"7158",2
"7159",5
