"","x"
"47691",1
"47692",3
"47693",7
"47694",9
"47695",2
"47696",7
"47697",26
"47698",4
"47699",6
"47700",3
"47701",3
"47702",14
"47703",1
"47704",3
"47705",118
"47706",2
"47707",14
"47708",2
"47709",2
"47710",2
"47711",2
"47712",1
"47713",1
"47714",3
"47715",8
"47716",9
"47717",8
"47718",8
"47719",48
"47720",2113
"47721",4
"47722",25
"47723",1
"47724",77
"47725",11
"47726",173
"47727",4
"47728",466
"47729",6
"47730",6
"47731",1
"47732",1
"47733",1
"47734",1
"47735",12
"47736",1
"47737",7
"47738",3
"47739",171
"47740",195
"47741",2
"47742",9
"47743",271
"47744",17
"47745",97
"47746",888
"47747",16
"47748",18
"47749",41
"47750",1
"47751",1
"47752",1
"47753",1
"47754",11
"47755",1
"47756",2
"47757",38
"47758",1
"47759",1
"47760",1
"47761",1
"47762",9
"47763",3
"47764",1
"47765",17
"47766",4
"47767",11
"47768",1
"47769",1
"47770",2
"47771",4
"47772",1
"47773",1
"47774",2
"47775",1
"47776",2
"47777",90
"47778",1
"47779",25
"47780",2
"47781",9
"47782",2
"47783",2
"47784",2
"47785",1
"47786",1
"47787",9
"47788",1
"47789",1
"47790",7
"47791",1
"47792",844
"47793",1
"47794",1
"47795",4
"47796",1
"47797",5
"47798",1
"47799",1
"47800",3
"47801",12
"47802",2
"47803",1
"47804",3
"47805",3
"47806",47
"47807",1
"47808",1
"47809",49
"47810",133
"47811",12
"47812",1
"47813",1
"47814",1
"47815",48
"47816",1
"47817",66
"47818",6
"47819",1
"47820",5
"47821",3
"47822",1
"47823",1
"47824",2
"47825",1
"47826",5
"47827",1
"47828",1
"47829",1
"47830",2
"47831",12
"47832",8
"47833",1
"47834",1
"47835",1
"47836",5
"47837",7
"47838",17
"47839",1
"47840",2
"47841",11
"47842",25
"47843",4
"47844",13
"47845",8
"47846",1
"47847",3
"47848",7
"47849",1
"47850",161
"47851",3
"47852",1
"47853",2
"47854",2
"47855",4
"47856",61
"47857",53
"47858",6
"47859",72
"47860",10
"47861",2
"47862",1553
"47863",9
"47864",2
"47865",4
"47866",23
"47867",1
"47868",4
"47869",1
"47870",4
"47871",3
"47872",1
"47873",42
"47874",1
"47875",4
"47876",1
"47877",1
"47878",2
"47879",1
"47880",2
"47881",3
"47882",1
"47883",1
"47884",1
"47885",63
"47886",20
"47887",1
"47888",39
"47889",351
"47890",172
"47891",11
"47892",6
"47893",2
"47894",3
"47895",4
"47896",195
"47897",5
"47898",1
"47899",4
"47900",5
"47901",5
"47902",1
"47903",1
"47904",7
"47905",1
"47906",5
"47907",2
"47908",1
"47909",1
"47910",1
"47911",1
"47912",56
"47913",19
"47914",1
"47915",2
"47916",6
"47917",1
"47918",2
"47919",1
"47920",24
"47921",1
"47922",1
"47923",1
"47924",13
"47925",37
"47926",1
"47927",3
"47928",1
"47929",1
"47930",31
"47931",288
"47932",3
"47933",1
"47934",1
"47935",2
"47936",1
"47937",50
"47938",663
"47939",1
"47940",1
"47941",1
"47942",1
"47943",3
"47944",1
"47945",48
"47946",10
"47947",1
"47948",1
"47949",1
"47950",1
"47951",1
"47952",1
"47953",6
"47954",3
"47955",27
"47956",1
"47957",32
"47958",117
"47959",11
"47960",80
"47961",11
"47962",24
"47963",23
"47964",1
"47965",10
"47966",24
"47967",3
"47968",1
"47969",32
"47970",1
"47971",1
"47972",16
"47973",1
"47974",1
"47975",3
"47976",10
"47977",1
"47978",1
"47979",1
"47980",3
"47981",4
"47982",9
"47983",1
"47984",3
"47985",2
"47986",2
"47987",1
"47988",1
"47989",1
"47990",1
"47991",1
"47992",4
"47993",2
"47994",4
"47995",3
"47996",2
"47997",3
"47998",11
"47999",1
"48000",12
"48001",99
"48002",70
"48003",4
"48004",7
"48005",52
"48006",6
"48007",3
"48008",2
"48009",7
"48010",1
"48011",2
"48012",5
"48013",1
"48014",160
"48015",2
"48016",2
"48017",1
"48018",27
"48019",1
"48020",1
"48021",3
"48022",2
"48023",2
"48024",1
"48025",1
"48026",2
"48027",15
"48028",16
"48029",1
"48030",19
"48031",1
"48032",9
"48033",1
"48034",1
"48035",2
"48036",4
"48037",1
"48038",1
"48039",1
"48040",2
"48041",2
"48042",3
"48043",5
"48044",2
"48045",4
"48046",4
"48047",1
"48048",20
"48049",5
"48050",1
"48051",1
"48052",110
"48053",48
"48054",2
"48055",1
"48056",1
"48057",1
"48058",107
"48059",48
"48060",75
"48061",1
"48062",4
"48063",16
"48064",34
"48065",35
"48066",14
"48067",48
"48068",47
"48069",21
"48070",12
"48071",259
"48072",1
"48073",8
"48074",2
"48075",1
"48076",2
"48077",1
"48078",2
"48079",2
"48080",1
"48081",1
"48082",1
"48083",92
"48084",1
"48085",2
"48086",3
"48087",11
"48088",473
"48089",2
"48090",1
"48091",131
"48092",1
"48093",29
"48094",852
"48095",1
"48096",4
"48097",1
"48098",1
"48099",1
"48100",1
"48101",1
"48102",2
"48103",1
"48104",4
"48105",2
"48106",18
"48107",4
"48108",1
"48109",1
"48110",2
"48111",1
"48112",1
"48113",6
"48114",49
"48115",1
"48116",1
"48117",1
"48118",36
"48119",7
"48120",2
"48121",2
"48122",1
"48123",41
"48124",1
"48125",1
"48126",3
"48127",1
"48128",2
"48129",1
"48130",1
"48131",2
"48132",1
"48133",1
"48134",10
"48135",34
"48136",1
"48137",5
"48138",1
"48139",5
"48140",1
"48141",5
"48142",1
"48143",3
"48144",1
"48145",5
"48146",2
"48147",3
"48148",5
"48149",6
"48150",4
"48151",4
"48152",2
"48153",1
"48154",1
"48155",1
"48156",1
"48157",1
"48158",17
"48159",1
"48160",1
"48161",7
"48162",10
"48163",2
"48164",1
"48165",1
"48166",2
"48167",3
"48168",1
"48169",15
"48170",1
"48171",1
"48172",2
"48173",1
"48174",1
"48175",4
"48176",1
"48177",2
"48178",3
"48179",1
"48180",1
"48181",15
"48182",3
"48183",579
"48184",1
"48185",1
"48186",1
"48187",3
"48188",1
"48189",2
"48190",85
"48191",19
"48192",1
"48193",63
"48194",50
"48195",3
"48196",4
"48197",40
"48198",91
"48199",12
"48200",11
"48201",2
"48202",566
"48203",71
"48204",5
"48205",3
"48206",1
"48207",1
"48208",2
"48209",1
"48210",18
"48211",884
"48212",8
"48213",22
"48214",571
"48215",248
"48216",123
"48217",6
"48218",1
"48219",11
"48220",2
"48221",1
"48222",8
"48223",1
"48224",1
"48225",6
"48226",1
"48227",116
"48228",3
"48229",1
"48230",1
"48231",22
"48232",291
"48233",3
"48234",1
"48235",1
"48236",1
"48237",2
"48238",14
"48239",2
"48240",2
"48241",4
"48242",2
"48243",3
"48244",4
"48245",2
"48246",1
"48247",14
"48248",47
"48249",1
"48250",6
"48251",1
"48252",34
"48253",2
"48254",6
"48255",1
"48256",2
"48257",2
"48258",1
"48259",1
"48260",3
"48261",5
"48262",1
"48263",1
"48264",1
"48265",488
"48266",1
"48267",1
"48268",4
"48269",1
"48270",4
"48271",3
"48272",1
"48273",6
"48274",4
"48275",1
"48276",2
"48277",1
"48278",1
"48279",3
"48280",5
"48281",1
"48282",16
"48283",1
"48284",2
"48285",1
"48286",2
"48287",2
"48288",1
"48289",4
"48290",35
"48291",8
"48292",1
"48293",195
"48294",19
"48295",1
"48296",13
"48297",12
"48298",16
"48299",1
"48300",3
"48301",1
"48302",1
"48303",209
"48304",641
"48305",1
"48306",2
"48307",3
"48308",1
"48309",1
"48310",30
"48311",1
"48312",52
"48313",172
"48314",9
"48315",10
"48316",19
"48317",11
"48318",2
"48319",5
"48320",1
"48321",913
"48322",1
"48323",1
"48324",3
"48325",1
"48326",11
"48327",7
"48328",3
"48329",1
"48330",1
"48331",1
"48332",2
"48333",181
"48334",2
"48335",2
"48336",4
"48337",17
"48338",3
"48339",1
"48340",70
"48341",7
"48342",1
"48343",2
"48344",22
"48345",2
"48346",3
"48347",1
"48348",1
"48349",3
"48350",1
"48351",1
"48352",1
"48353",2
"48354",1
"48355",2
"48356",1
"48357",1
"48358",8
"48359",3
"48360",1
"48361",6
"48362",1
"48363",17
"48364",4
"48365",15
"48366",1
"48367",4
"48368",3
"48369",1
"48370",2
"48371",22
"48372",1
"48373",1
"48374",87
"48375",20
"48376",4
"48377",16
"48378",1
"48379",1
"48380",2
"48381",5
"48382",2
"48383",1
"48384",1
"48385",1
"48386",1
"48387",4
"48388",1
"48389",9
"48390",9
"48391",1
"48392",1
"48393",2
"48394",1
"48395",1
"48396",2
"48397",1
"48398",6
"48399",21
"48400",3
"48401",2
"48402",1
"48403",4
"48404",1
"48405",13
"48406",4
"48407",1
"48408",111
"48409",1
"48410",2
"48411",2
"48412",6
"48413",1
"48414",1
"48415",33
"48416",2
"48417",1
"48418",124
"48419",91
"48420",2
"48421",2
"48422",2
"48423",2
"48424",15
"48425",1
"48426",187
"48427",42
"48428",1
"48429",138
"48430",87
"48431",4
"48432",1
"48433",1
"48434",1
"48435",1
"48436",1
"48437",2
"48438",1
"48439",4
"48440",1
"48441",1
"48442",4
"48443",3
"48444",1
"48445",1
"48446",1
"48447",2
"48448",1
"48449",8
"48450",7
"48451",2
"48452",1
"48453",2
"48454",1
"48455",1
"48456",167
"48457",1
"48458",5
"48459",1
"48460",1
"48461",4
"48462",1
"48463",1
"48464",3
"48465",2
"48466",1
"48467",7
"48468",2
"48469",35
"48470",2
"48471",7
"48472",1
"48473",1
"48474",33
"48475",7
"48476",1
"48477",1
"48478",8
"48479",22
"48480",1
"48481",1
"48482",3
"48483",5
"48484",4
"48485",1
"48486",1
"48487",1
"48488",1
"48489",1
"48490",5
"48491",1
"48492",7
"48493",8
"48494",5
"48495",2
"48496",13
"48497",1
"48498",33
"48499",4
"48500",1
"48501",7
"48502",1
"48503",1
"48504",1
"48505",2
"48506",2
"48507",11
"48508",2
"48509",11
"48510",3
"48511",1
"48512",3
"48513",9
"48514",25
"48515",15
"48516",280
"48517",14
"48518",8
"48519",548
"48520",1
"48521",2
"48522",1
"48523",1
"48524",1
"48525",1
"48526",1
"48527",1
"48528",2
"48529",1
"48530",1
"48531",1
"48532",12
"48533",1
"48534",9
"48535",9
"48536",15
"48537",82
"48538",468
"48539",5
"48540",21
"48541",15
"48542",24
"48543",1
"48544",12
"48545",25
"48546",4
"48547",20
"48548",1
"48549",1
"48550",1
"48551",1
"48552",1
"48553",5
"48554",15
"48555",1
"48556",3
"48557",1
"48558",1
"48559",2
"48560",1
"48561",3
"48562",1
"48563",2
"48564",2
"48565",3
"48566",5
"48567",1
"48568",2
"48569",1
"48570",1
"48571",27
"48572",2
"48573",1
"48574",1
"48575",1
"48576",1
"48577",1
"48578",1
"48579",1
"48580",5
"48581",2
"48582",33
"48583",1
"48584",3
"48585",1
"48586",3
"48587",3
"48588",1
"48589",1
"48590",3
"48591",12
"48592",1
"48593",2
"48594",1
"48595",15
"48596",3
"48597",30
"48598",110
"48599",39
"48600",111
"48601",29
"48602",3
"48603",1
"48604",1
"48605",1
"48606",1
"48607",1
"48608",1
"48609",3
"48610",1
"48611",11
"48612",7
"48613",1
"48614",3
"48615",4
"48616",2
"48617",20
"48618",4
"48619",17
"48620",1
"48621",1
"48622",14
"48623",36
"48624",2
"48625",15
"48626",9
"48627",257
"48628",33
"48629",47
"48630",1
"48631",3
"48632",2
"48633",1
"48634",1
"48635",2
"48636",2
"48637",3
"48638",1
"48639",1
"48640",4
"48641",1
"48642",1834
"48643",14
"48644",711
"48645",73
"48646",1
"48647",1
"48648",59
"48649",2
"48650",2
"48651",1
"48652",4
"48653",2
"48654",18
"48655",5
"48656",6
"48657",1
"48658",3
"48659",4
"48660",2
"48661",3
"48662",1
"48663",3
"48664",1
"48665",6
"48666",3
"48667",21
"48668",14
"48669",4
"48670",7
"48671",2
"48672",4
"48673",1
"48674",3
"48675",6
"48676",2
"48677",1
"48678",1
"48679",3
"48680",9
"48681",10
"48682",2
"48683",2
"48684",1
"48685",12
"48686",1
"48687",5
"48688",1
"48689",6
"48690",1
"48691",5
"48692",25
"48693",1
"48694",2
"48695",1
"48696",9
"48697",238
"48698",1
"48699",8
"48700",1
"48701",9
"48702",2
"48703",3
"48704",2
"48705",2
"48706",7
"48707",1
"48708",1
"48709",5
"48710",1
"48711",2
"48712",1
"48713",2
"48714",5
"48715",6
"48716",4
"48717",1
"48718",16
"48719",10
"48720",55
"48721",3
"48722",2
"48723",2
"48724",1
"48725",7
"48726",32
"48727",2
"48728",3
"48729",3
"48730",10
"48731",20
"48732",2
"48733",2
"48734",4
"48735",68
"48736",155
"48737",6
"48738",93
"48739",1
"48740",1
"48741",1
"48742",2
"48743",1
"48744",1
"48745",1
"48746",5
"48747",2
"48748",1
"48749",1
"48750",2
"48751",2
"48752",1
"48753",1
"48754",1
"48755",1
"48756",1
"48757",190
"48758",11
"48759",1
"48760",5
"48761",1
"48762",2
"48763",4
"48764",1
"48765",10
"48766",5
"48767",1
"48768",1
"48769",1
"48770",1
"48771",1
"48772",2
"48773",2
"48774",1
"48775",2
"48776",20
"48777",9
"48778",2
"48779",3
"48780",1
"48781",2
"48782",5
"48783",3
"48784",2
"48785",1
"48786",38
"48787",9
"48788",4
"48789",84
"48790",1
"48791",3
"48792",2
"48793",2
"48794",3
"48795",3
"48796",29
"48797",1
"48798",20
"48799",2
"48800",6
"48801",1
"48802",1
"48803",1
"48804",1
"48805",33
"48806",1
"48807",2
"48808",1
"48809",3
"48810",1
"48811",1
"48812",2
"48813",1
"48814",4
"48815",1
"48816",1
"48817",3
"48818",3
"48819",1
"48820",1
"48821",1
"48822",2
"48823",13
"48824",1
"48825",1
"48826",1
"48827",4
"48828",1
"48829",1
"48830",19
"48831",1
"48832",5
"48833",569
"48834",136
"48835",82
"48836",32
"48837",122
"48838",1
"48839",226
"48840",7
"48841",17
"48842",1
"48843",27
"48844",1
"48845",3
"48846",97
"48847",1
"48848",221
"48849",16
"48850",15
"48851",2
"48852",1
"48853",3
"48854",2
"48855",5
"48856",74
"48857",3
"48858",1
"48859",3
"48860",3
"48861",12
"48862",2
"48863",1
"48864",5
"48865",4
"48866",57
"48867",9
"48868",1
"48869",1
"48870",5
"48871",166
"48872",2
"48873",14
"48874",1
"48875",67
"48876",13
"48877",1
"48878",8
"48879",2
"48880",2
"48881",3
"48882",2
"48883",14
"48884",202
"48885",2
"48886",6
"48887",1
"48888",35
"48889",2
"48890",6
"48891",2
"48892",1
"48893",7
"48894",1
"48895",2
"48896",4
"48897",5
"48898",1
"48899",1
"48900",2
"48901",1
"48902",3
"48903",6
"48904",1
"48905",1
"48906",1
"48907",2
"48908",46
"48909",6
"48910",1
"48911",3
"48912",23
"48913",2
"48914",4
"48915",36
"48916",5
"48917",2
"48918",2
"48919",2
"48920",5
"48921",1
"48922",1
"48923",1
"48924",1
"48925",14
"48926",5
"48927",12
"48928",6
"48929",11
"48930",5
"48931",1
"48932",197
"48933",203
"48934",1
"48935",1
"48936",1
"48937",1
"48938",1
"48939",2
"48940",2
"48941",9
"48942",1
"48943",1
"48944",1
"48945",2
"48946",2
"48947",1
"48948",39
"48949",1
"48950",1
"48951",1
"48952",7
"48953",1
"48954",1
"48955",3
"48956",4
"48957",7
"48958",7
"48959",1
"48960",2
"48961",4
"48962",3689
"48963",80
"48964",58
"48965",11
"48966",6
"48967",4
"48968",4
"48969",3
"48970",6
"48971",231
"48972",56
"48973",4
"48974",1
"48975",1
"48976",2
"48977",1
"48978",3
"48979",1
"48980",1
"48981",1
"48982",7
"48983",30
"48984",2
"48985",1
"48986",2
"48987",1
"48988",60
"48989",5
"48990",504
"48991",2
"48992",3
"48993",1
"48994",1
"48995",799
"48996",2
"48997",20
"48998",49
"48999",2
"49000",2
"49001",7
"49002",5
"49003",1
"49004",5
"49005",10
"49006",1
"49007",3
"49008",1
"49009",2
"49010",32
"49011",3
"49012",27
"49013",1
"49014",1
"49015",10
"49016",17
"49017",1
"49018",2
"49019",2
"49020",1
"49021",3
"49022",3
"49023",1
"49024",1
"49025",1
"49026",1
"49027",3
"49028",1
"49029",13
"49030",1
"49031",4
"49032",1
"49033",1
"49034",1
"49035",3
"49036",3
"49037",1
"49038",3
"49039",4
"49040",1
"49041",12
"49042",2
"49043",1
"49044",2
"49045",3
"49046",1
"49047",1
"49048",2
"49049",1
"49050",1
"49051",1
"49052",4
"49053",1
"49054",4
"49055",1
"49056",5
"49057",1
"49058",397
"49059",134
"49060",4
"49061",19
"49062",24
"49063",4
"49064",1
"49065",24
"49066",2
"49067",1
"49068",26
"49069",1
"49070",3
"49071",1
"49072",14
"49073",21
"49074",1
"49075",5
"49076",29
"49077",17
"49078",4
"49079",58
"49080",85
"49081",2
"49082",286
"49083",15
"49084",273
"49085",6
"49086",9
"49087",38
"49088",2
"49089",5
"49090",3
"49091",6
"49092",5
"49093",4
"49094",17
"49095",1
"49096",2
"49097",2
"49098",1
"49099",713
"49100",1
"49101",1
"49102",30
"49103",1
"49104",5
"49105",2
"49106",701
"49107",1
"49108",12
"49109",1
"49110",2
"49111",3
"49112",3
"49113",1
"49114",2
"49115",1
"49116",3
"49117",5
"49118",14
"49119",2
"49120",4
"49121",4
"49122",35
"49123",3
"49124",2
"49125",1
"49126",3
"49127",2
"49128",1
"49129",7
"49130",105
"49131",11
"49132",2
"49133",3
"49134",4
"49135",2
"49136",1
"49137",2
"49138",2
"49139",10
"49140",1
"49141",4
"49142",1
"49143",6
"49144",12
"49145",1
"49146",1
"49147",4
"49148",9
"49149",1
"49150",4
"49151",5
"49152",5
"49153",4
"49154",1
"49155",26
"49156",3
"49157",1
"49158",1
"49159",2
"49160",4
"49161",1
"49162",1
"49163",6
"49164",7
"49165",6
"49166",61
"49167",1
"49168",3
"49169",21
"49170",1
"49171",74
"49172",1
"49173",2
"49174",2
"49175",4
"49176",1
"49177",6
"49178",28
"49179",19
"49180",7
"49181",12
"49182",6
"49183",1
"49184",2
"49185",2
"49186",2
"49187",2
"49188",2
"49189",1
"49190",12
"49191",6
"49192",8
"49193",33
"49194",1
"49195",1
"49196",1
"49197",1
"49198",5
"49199",16
"49200",17
"49201",3
"49202",2
"49203",2
"49204",27
"49205",4
"49206",2
"49207",7
"49208",11
"49209",33
"49210",14
"49211",50
"49212",73
"49213",11
"49214",5
"49215",52
"49216",220
"49217",6
"49218",1607
"49219",7
"49220",11
"49221",9
"49222",1
"49223",2
"49224",1
"49225",1
"49226",2
"49227",14
"49228",3
"49229",2
"49230",5
"49231",2
"49232",1
"49233",3
"49234",359
"49235",8
"49236",1
"49237",49
"49238",2
"49239",1
"49240",1
"49241",1236
"49242",2
"49243",2
"49244",2
"49245",3
"49246",2
"49247",4
"49248",1
"49249",8
"49250",1
"49251",1
"49252",2
"49253",1
"49254",1
"49255",3
"49256",1
"49257",1
"49258",1
"49259",1
"49260",2
"49261",2
"49262",12
"49263",3
"49264",10
"49265",5
"49266",52
"49267",1
"49268",3
"49269",6
"49270",3
"49271",1
"49272",2
"49273",4
"49274",3
"49275",1
"49276",2
"49277",4
"49278",1
"49279",3
"49280",6
"49281",3
"49282",3
"49283",1
"49284",3
"49285",2
"49286",2
"49287",1
"49288",11
"49289",26
"49290",1
"49291",1
"49292",2
"49293",1
"49294",1
"49295",1
"49296",1
"49297",1
"49298",17
"49299",185
"49300",1
"49301",6
"49302",3
"49303",1
"49304",27
"49305",11
"49306",829
"49307",8
"49308",2
"49309",1
"49310",1
"49311",3
"49312",8
"49313",1
"49314",1
"49315",3
"49316",1
"49317",7
"49318",4
"49319",19
"49320",2
"49321",2
"49322",55
"49323",1
"49324",2
"49325",1
"49326",1
"49327",1
"49328",5
"49329",3
"49330",7
"49331",1
"49332",2
"49333",4
"49334",1
"49335",2
"49336",1
"49337",488
"49338",1
"49339",4
"49340",21
"49341",1
"49342",1
"49343",7
"49344",3
"49345",10
"49346",1
"49347",1
"49348",18
"49349",13
"49350",20
"49351",516
"49352",224
"49353",20
"49354",11
"49355",19
"49356",249
"49357",397
"49358",7
"49359",117
"49360",1
"49361",300
"49362",40
"49363",1
"49364",1
"49365",1
"49366",1
"49367",1
"49368",1
"49369",6
"49370",11
"49371",1
"49372",1
"49373",1
"49374",1
"49375",6
"49376",2
"49377",1
"49378",1
"49379",2
"49380",1
"49381",2
"49382",218
"49383",2
"49384",1
"49385",4
"49386",2
"49387",4
"49388",2
"49389",2
"49390",56
"49391",4
"49392",3
"49393",27
"49394",1
"49395",4
"49396",7
"49397",9
"49398",22
"49399",6
"49400",5
"49401",2
"49402",264
"49403",1
"49404",1
"49405",2
"49406",3
"49407",2
"49408",1
"49409",2
"49410",7
"49411",1
"49412",1
"49413",2
"49414",1
"49415",45
"49416",2
"49417",1
"49418",1
"49419",1
"49420",2
"49421",1
"49422",46
"49423",3
"49424",1
"49425",10
"49426",53
"49427",1
"49428",1
"49429",1
"49430",50
"49431",4
"49432",6
"49433",2
"49434",3
"49435",3
"49436",1
"49437",18
"49438",3
"49439",2
"49440",1
"49441",1
"49442",6
"49443",1
"49444",117
"49445",115
"49446",1
"49447",1
"49448",1
"49449",2
"49450",5
"49451",7
"49452",3
"49453",4
"49454",1
"49455",2
"49456",1
"49457",5
"49458",1
"49459",1
"49460",1
"49461",2
"49462",2
"49463",4
"49464",1
"49465",1
"49466",3
"49467",74
"49468",11
"49469",8
"49470",1
"49471",34
"49472",5
"49473",35
"49474",2
"49475",6
"49476",2
"49477",5
"49478",3
"49479",3
"49480",1
"49481",1
"49482",4
"49483",4
"49484",12
"49485",255
"49486",2
"49487",2
"49488",2
"49489",1
"49490",2
"49491",17
"49492",1
"49493",20
"49494",1
"49495",89
"49496",1
"49497",2
"49498",176
"49499",1
"49500",35
"49501",2514
"49502",61
"49503",10
"49504",14
"49505",70
"49506",1
"49507",1
"49508",1
"49509",2
"49510",2
"49511",4
"49512",1
"49513",1
"49514",18
"49515",20
"49516",13
"49517",2
"49518",2
"49519",3
"49520",5
"49521",1
"49522",79
"49523",1
"49524",3
"49525",265
"49526",2
"49527",2
"49528",2
"49529",10
"49530",1
"49531",5
"49532",1
"49533",2
"49534",7
"49535",195
"49536",2
"49537",9
"49538",1
"49539",2
"49540",1
"49541",2
"49542",1
"49543",1
"49544",2
"49545",4
"49546",5
"49547",1
"49548",1
"49549",6
"49550",303
"49551",2
"49552",7
"49553",2
"49554",1
"49555",11
"49556",66
"49557",1
"49558",2
"49559",2
"49560",1
"49561",2
"49562",4
"49563",1
"49564",2
"49565",1
"49566",2
"49567",1
"49568",1
"49569",2
"49570",1
"49571",1
"49572",1
"49573",2
"49574",25
"49575",7
"49576",1
"49577",2
"49578",3
"49579",1
"49580",1
"49581",4
"49582",5
"49583",1
"49584",4
"49585",2
"49586",3
"49587",5
"49588",2
"49589",1
"49590",4
"49591",1
"49592",6
"49593",14
"49594",1
"49595",14
"49596",38
"49597",21
"49598",22
"49599",1
"49600",1
"49601",1
"49602",1
"49603",1
"49604",2
"49605",2
"49606",9
"49607",14
"49608",3
"49609",5217
"49610",29
"49611",9
"49612",234
"49613",73
"49614",2
"49615",12
"49616",4
"49617",2
"49618",160
"49619",190
"49620",30
"49621",1
"49622",1
"49623",1
"49624",3
"49625",1
"49626",3
"49627",2
"49628",2
"49629",3
"49630",3
"49631",77
"49632",1
"49633",4
"49634",16
"49635",1
"49636",1
"49637",1
"49638",5
"49639",15
"49640",1
"49641",2
"49642",4
"49643",4
"49644",2
"49645",1
"49646",1
"49647",1
"49648",182
"49649",3
"49650",10
"49651",1
"49652",1
"49653",4
"49654",3
"49655",1
"49656",34
"49657",2
"49658",2
"49659",2
"49660",3
"49661",1
"49662",2
"49663",93
"49664",14
"49665",156
"49666",33
"49667",1
"49668",2
"49669",1
"49670",8
"49671",2
"49672",116
"49673",1
"49674",14
"49675",1
"49676",1
"49677",2
"49678",15
"49679",11
"49680",18
"49681",11
"49682",7
"49683",1
"49684",18
"49685",1
"49686",1
"49687",2
"49688",1
"49689",1
"49690",2
"49691",3
"49692",1
"49693",1
"49694",1
"49695",1
"49696",15
"49697",1
"49698",1
"49699",12
"49700",132
"49701",1
"49702",2
"49703",1
"49704",1
"49705",1
"49706",2
"49707",7
"49708",21
"49709",1
"49710",2
"49711",1
"49712",2
"49713",4
"49714",5
"49715",11
"49716",1
"49717",75
"49718",1093
"49719",5
"49720",43
"49721",79
"49722",89
"49723",5
"49724",21
"49725",1
"49726",1
"49727",1
"49728",1
"49729",18
"49730",2
"49731",1
"49732",1
"49733",1
"49734",1
"49735",2
"49736",4
"49737",1
"49738",1
"49739",161
"49740",6
"49741",41
"49742",1
"49743",4
"49744",5
"49745",1
"49746",2
"49747",1
"49748",3
"49749",3
"49750",2
"49751",1
"49752",1
"49753",1
"49754",1
"49755",4
"49756",1
"49757",2
"49758",1
"49759",2
"49760",1
"49761",1
"49762",1
"49763",1
"49764",42
"49765",1
"49766",124
"49767",1
"49768",6
"49769",207
"49770",12
"49771",9
"49772",4
"49773",1
"49774",3
"49775",2
"49776",1
"49777",18
"49778",882
"49779",2
"49780",1
"49781",5
"49782",1
"49783",6
"49784",249
"49785",1
"49786",1
"49787",1
"49788",1
"49789",6
"49790",2
"49791",102
"49792",3
"49793",3
"49794",11
"49795",3
"49796",1
"49797",1
"49798",3
"49799",4
"49800",9
"49801",1
"49802",2
"49803",1
"49804",2
"49805",1
"49806",1
"49807",6
"49808",234
"49809",74
"49810",5
"49811",1
"49812",1
"49813",9
"49814",1
"49815",1
"49816",7
"49817",1
"49818",2
"49819",1
"49820",1
"49821",7
"49822",741
"49823",2
"49824",2
"49825",1
"49826",8
"49827",1
"49828",9
"49829",6
"49830",4
"49831",6
"49832",17
"49833",1
"49834",18
"49835",1
"49836",2
"49837",2
"49838",1
"49839",1
"49840",1
"49841",1
"49842",39
"49843",1
"49844",3
"49845",1
"49846",1
"49847",1
"49848",1
"49849",1
"49850",59
"49851",23
"49852",6
"49853",10
"49854",453
"49855",1
"49856",67
"49857",1
"49858",1
"49859",2
"49860",113
"49861",1
"49862",5
"49863",2
"49864",2
"49865",4
"49866",1
"49867",1
"49868",2
"49869",1
"49870",7
"49871",2
"49872",1
"49873",63
"49874",39
"49875",40
"49876",2
"49877",3
"49878",2
"49879",3
"49880",1
"49881",34
"49882",5
"49883",3
"49884",1
"49885",3
"49886",6
"49887",122
"49888",11
"49889",2
"49890",5
"49891",1
"49892",4
"49893",9
"49894",1
"49895",8
"49896",2
"49897",2
"49898",2
"49899",2
"49900",3
"49901",1
"49902",4
"49903",13
"49904",1
"49905",1
"49906",8
"49907",4
"49908",4
"49909",30
"49910",1
"49911",1
"49912",151
"49913",4
"49914",7
"49915",2
"49916",61
"49917",1
"49918",1
"49919",1
"49920",1
"49921",2
"49922",3
"49923",1
"49924",3
"49925",4
"49926",321
"49927",1
"49928",2
"49929",1
"49930",238
"49931",26
"49932",4
"49933",5
"49934",2
"49935",25
"49936",19
"49937",936
"49938",3
"49939",3
"49940",1
"49941",4
"49942",19
"49943",15
"49944",1
"49945",1
"49946",1
"49947",33
"49948",3
"49949",681
"49950",1522
"49951",4
"49952",550
"49953",1
"49954",1
"49955",11
"49956",137
"49957",1
"49958",1
"49959",3
"49960",1
"49961",3
"49962",69
"49963",2
"49964",6
"49965",1
"49966",456
"49967",2
"49968",31
"49969",53
"49970",1
"49971",51
"49972",591
"49973",1
"49974",8
"49975",1
"49976",3
"49977",170
"49978",12
"49979",1
"49980",161
"49981",2
"49982",6
"49983",4
"49984",1
"49985",5
"49986",1
"49987",20
"49988",2
"49989",9
"49990",1
"49991",5
"49992",1
"49993",1
"49994",1
"49995",1
"49996",3
"49997",7
"49998",7
"49999",2
"50000",2
"50001",1
"50002",1
"50003",2
"50004",612
"50005",2
"50006",3
"50007",1
"50008",5
"50009",9
"50010",3
"50011",3
"50012",1
"50013",5
"50014",1
"50015",1
"50016",1
"50017",3
"50018",5
"50019",42
"50020",2
